   740    5.9200004e-02    1.3645395e+00     68    2.0659565e+01
   760    6.0800005e-02    1.3968248e+00     69    2.0178331e+01
   780    6.2400006e-02    1.4298843e+00     71    2.0662172e+01
   800    6.4000003e-02    1.4628607e+00     73    2.0610243e+01
   820    6.5600008e-02    1.4952528e+00     74    2.0245089e+01
   840    6.7200005e-02    1.5284728e+00     76    2.0762457e+01
   860    6.8800002e-02    1.5613223e+00     78    2.0530968e+01
   880    7.0400007e-02    1.5939114e+00     79    2.0368174e+01
   900    7.2000004e-02    1.6272173e+00     81    2.0816175e+01
   920    7.3600002e-02    1.6599143e+00     82    2.0435600e+01
   940    7.5200006e-02    1.6927550e+00     84    2.0525454e+01
   960    7.6800004e-02    1.7260960e+00     86    2.0838156e+01
   980    7.8400008e-02    1.7586969e+00     87    2.0375549e+01
  1000    8.0000006e-02    1.7917515e+00     89    2.0659119e+01
  1020    8.1600003e-02    1.8250939e+00     91    2.0838974e+01
  1040    8.3200008e-02    1.8576646e+00     92    2.0356699e+01
  1060    8.4800005e-02    1.8908781e+00     94    2.0758434e+01
  1080    8.6400002e-02    1.9242001e+00     96    2.0826235e+01
  1100    8.8000007e-02    1.9567859e+00     97    2.0366161e+01
  1120    8.9600004e-02    1.9901174e+00     99    2.0832195e+01
  1140    9.1200009e-02    2.0234065e+00    101    2.0805672e+01
  1160    9.2800006e-02    2.0560377e+00    102    2.0394474e+01
  1180    9.4400004e-02    2.0894568e+00    104    2.0886957e+01
  1200    9.6000008e-02    2.1227064e+00    106    2.0781010e+01
  1220    9.7600006e-02    2.1554017e+00    107    2.0434557e+01
  1240    9.9200003e-02    2.1888862e+00    109    2.0927786e+01
  1260    1.0080001e-01    2.2220950e+00    111    2.0755527e+01
  1280    1.0240000e-01    2.2548637e+00    112    2.0480453e+01
  1300    1.0400001e-01    2.2883971e+00    114    2.0958334e+01
  1320    1.0560001e-01    2.3215668e+00    116    2.0731091e+01
  1340    1.0720000e-01    2.3544126e+00    117    2.0528584e+01
  1360    1.0880001e-01    2.3879833e+00    119    2.0981728e+01
  1380    1.1040001e-01    2.4211180e+00    121    2.0709187e+01
  1400    1.1200001e-01    2.4540391e+00    122    2.0575672e+01
  1420    1.1360001e-01    2.4876392e+00    124    2.1000057e+01
  1440    1.1520001e-01    2.5207441e+00    126    2.0690559e+01
  1460    1.1680001e-01    2.5537357e+00    127    2.0619780e+01
  1480    1.1840001e-01    2.5873594e+00    129    2.1014809e+01
  1500    1.2000000e-01    2.6204417e+00    131    2.0676403e+01
  1520    1.2160001e-01    2.6534963e+00    132    2.0659119e+01
  1540    1.2320001e-01    2.6871400e+00    134    2.1027325e+01
  1560    1.2480001e-01    2.7202070e+00    136    2.0666866e+01
  1580    1.2640001e-01    2.7533157e+00    137    2.0692944e+01
  1600    1.2800001e-01    2.7869768e+00    139    2.1038204e+01
  1620    1.2960000e-01    2.8200359e+00    141    2.0661949e+01
  1640    1.3120002e-01    2.8531888e+00    142    2.0720510e+01
  1660    1.3280001e-01    2.8868661e+00    144    2.1048336e+01
  1680    1.3440001e-01    2.9199264e+00    145    2.0662695e+01
  1700    1.3600001e-01    2.9531126e+00    147    2.0741373e+01
  1720    1.3760000e-01    2.9868050e+00    149    2.1057724e+01
  1740    1.3920000e-01    3.0198739e+00    150    2.0668058e+01
  1760    1.4080001e-01    3.0530827e+00    152    2.0755527e+01
  1780    1.4240001e-01    3.0867896e+00    154    2.1066814e+01
  1800    1.4400001e-01    3.1198733e+00    155    2.0677298e+01
  1820    1.4560001e-01    3.1530964e+00    157    2.0764469e+01
  1840    1.4720000e-01    3.1868179e+00    159    2.1075903e+01
  1860    1.4880002e-01    3.2199221e+00    160    2.0690113e+01
  1880    1.5040001e-01    3.2531514e+00    162    2.0768343e+01
  1900    1.5200001e-01    3.2868867e+00    164    2.1084545e+01
  1920    1.5360001e-01    3.3200171e+00    166    2.0706503e+01
  1940    1.5520000e-01    3.3532445e+00    167    2.0767151e+01
  1960    1.5680002e-01    3.3869934e+00    169    2.1093040e+01
  1980    1.5840001e-01    3.4201570e+00    171    2.0727217e+01
  2000    1.6000001e-01    3.4533746e+00    172    2.0761042e+01
  2020    1.6160001e-01    3.4871359e+00    174    2.1100788e+01
  2040    1.6320001e-01    3.5203376e+00    176    2.0751059e+01
  2060    1.6480002e-01    3.5535388e+00    177    2.0750759e+01
  2080    1.6640002e-01    3.5873115e+00    179    2.1107941e+01
  2100    1.6800001e-01    3.6205554e+00    181    2.0777433e+01
  2120    1.6960001e-01    3.6537361e+00    182    2.0737946e+01
  2140    1.7120001e-01    3.6875186e+00    184    2.1114050e+01
  2160    1.7280000e-01    3.7208085e+00    186    2.0806192e+01
  2180    1.7440002e-01    3.7539649e+00    187    2.0722746e+01
  2200    1.7600001e-01    3.7877553e+00    189    2.1118967e+01
  2220    1.7760001e-01    3.8210938e+00    191    2.0836590e+01
  2240    1.7920001e-01    3.8542235e+00    192    2.0706057e+01
  2260    1.8080001e-01    3.8880193e+00    194    2.1122395e+01
  2280    1.8240002e-01    3.9214084e+00    196    2.0868181e+01
  2300    1.8400002e-01    3.9545114e+00    197    2.0689367e+01
  2320    1.8560001e-01    3.9883099e+00    199    2.1124035e+01
  2340    1.8720001e-01    4.0217509e+00    201    2.0900665e+01
  2360    1.8880001e-01    4.0548277e+00    202    2.0672976e+01
  2380    1.9040002e-01    4.0886245e+00    204    2.1122992e+01
  2400    1.9200002e-01    4.1221180e+00    206    2.0933449e+01
  2420    1.9360001e-01    4.1551714e+00    207    2.0658373e+01
  2440    1.9520001e-01    4.1889625e+00    209    2.1119415e+01
  2460    1.9680001e-01    4.2225080e+00    211    2.0965933e+01
  2480    1.9840001e-01    4.2555418e+00    212    2.0646154e+01
  2500    2.0000002e-01    4.2893229e+00    214    2.1113155e+01
  2520    2.0160002e-01    4.3229194e+00    216    2.0997822e+01
  2540    2.0320001e-01    4.3559399e+00    217    2.0637810e+01
  2560    2.0480001e-01    4.3897042e+00    219    2.1102726e+01
