  2360    1.1800000e+02    6.5535993e+04
  2380    1.1900000e+02    6.5535993e+04
  2400    1.2000000e+02    6.5535993e+04
  2420    1.2100000e+02    6.5535993e+04
  2440    1.2200000e+02    6.5535993e+04
  2460    1.2300000e+02    6.5535993e+04
  2480    1.2400000e+02    6.5535993e+04
  2500    1.2500000e+02    6.5535993e+04
  2520    1.2600000e+02    6.5535993e+04
  2540    1.2700000e+02    6.5535993e+04
  2560    1.2800000e+02    6.5535993e+04
  2580    1.2900000e+02    6.5535993e+04
  2600    1.3000000e+02    6.5535993e+04
  2620    1.3100000e+02    6.5535993e+04
  2640    1.3200000e+02    6.5535993e+04
  2660    1.3300000e+02    6.5535993e+04
  2680    1.3400000e+02    6.5535993e+04
  2700    1.3500000e+02    6.5535993e+04
  2720    1.3600000e+02    6.5535993e+04
  2740    1.3700000e+02    6.5535993e+04
  2760    1.3800000e+02    6.5535993e+04
  2780    1.3900000e+02    6.5535993e+04
  2800    1.4000000e+02    6.5535993e+04
  2820    1.4100000e+02    6.5535993e+04
  2840    1.4200000e+02    6.5535993e+04
  2860    1.4300000e+02    6.5535993e+04
  2880    1.4400000e+02    6.5535993e+04
  2900    1.4500000e+02    6.5535993e+04
  2920    1.4600000e+02    6.5535993e+04
  2940    1.4700000e+02    6.5535993e+04
  2960    1.4800000e+02    6.5535993e+04
  2980    1.4900000e+02    6.5535993e+04
  3000    1.5000000e+02    6.5535993e+04
