  2600    3.2500000e+01    3.9992370e+04
  2620    3.2750000e+01    4.0584852e+04
  2640    3.3000000e+01    4.1181701e+04
  2660    3.3250000e+01    4.1782918e+04
  2680    3.3500000e+01    4.2388502e+04
  2700    3.3750000e+01    4.2998453e+04
  2720    3.4000000e+01    4.3612772e+04
  2740    3.4250000e+01    4.4231459e+04
  2760    3.4500000e+01    4.4854514e+04
  2780    3.4750000e+01    4.5481936e+04
  2800    3.5000000e+01    4.6113727e+04
  2820    3.5250000e+01    4.6749885e+04
  2840    3.5500000e+01    4.7390411e+04
  2860    3.5750000e+01    4.8035306e+04
  2880    3.6000000e+01    4.8684568e+04
  2900    3.6250000e+01    4.9338199e+04
  2920    3.6500000e+01    4.9996198e+04
  2940    3.6750000e+01    5.0658566e+04
  2960    3.7000000e+01    5.1325405e+04
  2980    3.7250000e+01    5.1995914e+04
  3000    3.7500000e+01    5.2595692e+04
