    20    9.9999994e-01    1.3234520e+02
    40    1.9999999e+00    1.8244671e+02
    60    2.9999998e+00    2.4163831e+02
    80    3.9999998e+00    3.1005228e+02
   100    4.9999995e+00    3.8779031e+02
   120    5.9999995e+00    4.7493232e+02
   140    6.9999995e+00    5.7154268e+02
   160    7.9999995e+00    6.7767707e+02
   180    8.9999990e+00    7.9337958e+02
   200    9.9999990e+00    9.1868958e+02
   220    1.0999999e+01    1.0536411e+03
   240    1.1999999e+01    1.1982616e+03
   260    1.2999999e+01    1.3525789e+03
   280    1.3999999e+01    1.5166133e+03
   300    1.4999999e+01    1.6903870e+03
   320    1.5999999e+01    1.8739166e+03
   340    1.6999998e+01    2.0672188e+03
   360    1.7999998e+01    2.2703090e+03
   380    1.8999998e+01    2.4831991e+03
   400    1.9999998e+01    2.7059035e+03
   420    2.0999998e+01    2.9384307e+03
   440    2.1999998e+01    3.1807941e+03
   460    2.2999998e+01    3.4330003e+03
   480    2.3999998e+01    3.6950608e+03
   500    2.4999998e+01    3.9669813e+03
   520    2.5999998e+01    4.2487717e+03
   540    2.6999998e+01    4.5404374e+03
   560    2.7999998e+01    4.8419861e+03
   580    2.8999998e+01    5.1534237e+03
   600    2.9999998e+01    5.4747558e+03
   620    3.0999998e+01    5.8059888e+03
   640    3.1999998e+01    6.1471265e+03
   660    3.2999996e+01    6.4981757e+03
   680    3.3999996e+01    6.8591387e+03
   700    3.4999996e+01    7.2300226e+03
   720    3.5999996e+01    7.6108286e+03
   740    3.6999996e+01    8.0015639e+03
   760    3.7999996e+01    8.4022289e+03
   780    3.8999996e+01    8.8128307e+03
   800    3.9999996e+01    9.2333690e+03
   820    4.0999996e+01    9.6638509e+03
   840    4.1999996e+01    1.0104276e+04
   860    4.2999996e+01    1.0554650e+04
   880    4.3999996e+01    1.1014973e+04
   900    4.4999996e+01    1.1485252e+04
   920    4.5999996e+01    1.1965485e+04
   940    4.6999996e+01    1.2455678e+04
   960    4.7999996e+01    1.2955830e+04
   980    4.8999996e+01    1.3465947e+04
  1000    4.9999996e+01    1.3986028e+04
  1020    5.0999996e+01    1.4516078e+04
  1040    5.1999996e+01    1.5056097e+04
  1060    5.2999996e+01    1.5606089e+04
  1080    5.3999996e+01    1.6166053e+04
  1100    5.4999996e+01    1.6735993e+04
  1120    5.5999996e+01    1.7315910e+04
  1140    5.6999996e+01    1.7905807e+04
  1160    5.7999996e+01    1.8505684e+04
  1180    5.8999996e+01    1.9115544e+04
  1200    5.9999996e+01    1.9735387e+04
  1220    6.0999996e+01    2.0365217e+04
  1240    6.1999996e+01    2.1005032e+04
  1260    6.2999996e+01    2.1654837e+04
  1280    6.3999996e+01    2.2314631e+04
  1300    6.4999992e+01    2.2984416e+04
  1320    6.5999992e+01    2.3664194e+04
  1340    6.6999992e+01    2.4353965e+04
  1360    6.7999992e+01    2.5053731e+04
  1380    6.8999992e+01    2.5763493e+04
  1400    6.9999992e+01    2.6483253e+04
  1420    7.0999992e+01    2.7213011e+04
  1440    7.1999992e+01    2.7952769e+04
  1460    7.2999992e+01    2.8702527e+04
  1480    7.3999992e+01    2.9462287e+04
  1500    7.4999992e+01    3.0232049e+04
  1520    7.5999992e+01    3.1011815e+04
  1540    7.6999992e+01    3.1801586e+04
  1560    7.7999992e+01    3.2601362e+04
  1580    7.8999992e+01    3.3411145e+04
  1600    7.9999992e+01    3.4230935e+04
  1620    8.0999992e+01    3.5060734e+04
  1640    8.1999992e+01    3.5900541e+04
  1660    8.2999992e+01    3.6750359e+04
  1680    8.3999992e+01    3.7610187e+04
  1700    8.4999992e+01    3.8480027e+04
  1720    8.5999992e+01    3.9359879e+04
  1740    8.6999992e+01    4.0249745e+04
  1760    8.7999992e+01    4.1149624e+04
  1780    8.8999992e+01    4.2059518e+04
  1800    8.9999992e+01    4.2979427e+04
  1820    9.0999992e+01    4.3909352e+04
  1840    9.1999992e+01    4.4849294e+04
  1860    9.2999992e+01    4.5799253e+04
  1880    9.3999992e+01    4.6759230e+04
  1900    9.4999992e+01    4.7729226e+04
  1920    9.5999992e+01    4.8709241e+04
  1940    9.6999992e+01    4.9699278e+04
  1960    9.7999992e+01    5.0699559e+04
  1980    9.8999992e+01    5.1723380e+04
  2000    9.9999992e+01    5.2669558e+04
  2020    1.0099999e+02    5.3496306e+04
  2040    1.0199999e+02    5.4257689e+04
  2060    1.0299999e+02    5.4969146e+04
  2080    1.0399999e+02    5.5638888e+04
  2100    1.0499999e+02    5.6272196e+04
  2120    1.0599999e+02    5.6872809e+04
  2140    1.0699999e+02    5.7443541e+04
  2160    1.0799999e+02    5.7986601e+04
  2180    1.0899999e+02    5.8503773e+04
  2200    1.0999999e+02    5.8996533e+04
  2220    1.1099999e+02    5.9466125e+04
  2240    1.1199999e+02    5.9913611e+04
