step:0043   kakusan:   1.3749077e-04   hannou:   3.7409814e-06   dpi:   1.4123175e-04   pp[2,2]:   1.1338792e-02
step:0044   kakusan:   1.3904086e-04   hannou:   3.8353969e-06   dpi:   1.4287626e-04   pp[2,2]:   1.1481668e-02
step:0045   kakusan:   1.4060475e-04   hannou:   3.9320930e-06   dpi:   1.4453684e-04   pp[2,2]:   1.1626204e-02
step:0046   kakusan:   1.4218428e-04   hannou:   4.0311261e-06   dpi:   1.4621540e-04   pp[2,2]:   1.1772420e-02
step:0047   kakusan:   1.4377719e-04   hannou:   4.1325438e-06   dpi:   1.4790974e-04   pp[2,2]:   1.1920330e-02
step:0048   kakusan:   1.4538578e-04   hannou:   4.2364054e-06   dpi:   1.4962220e-04   pp[2,2]:   1.2069953e-02
step:0049   kakusan:   1.4700853e-04   hannou:   4.3427599e-06   dpi:   1.5135128e-04   pp[2,2]:   1.2221304e-02
step:0050   kakusan:   1.4864691e-04   hannou:   4.4516778e-06   dpi:   1.5309859e-04   pp[2,2]:   1.2374402e-02
step:0051   kakusan:   1.5030093e-04   hannou:   4.5632014e-06   dpi:   1.5486414e-04   pp[2,2]:   1.2529266e-02
step:0052   kakusan:   1.5196875e-04   hannou:   4.6773944e-06   dpi:   1.5664614e-04   pp[2,2]:   1.2685913e-02
step:0053   kakusan:   1.5365255e-04   hannou:   4.7943317e-06   dpi:   1.5844688e-04   pp[2,2]:   1.2844360e-02
step:0054   kakusan:   1.5535206e-04   hannou:   4.9140463e-06   dpi:   1.6026611e-04   pp[2,2]:   1.3004625e-02
step:0055   kakusan:   1.5706717e-04   hannou:   5.0366284e-06   dpi:   1.6210381e-04   pp[2,2]:   1.3166729e-02
step:0056   kakusan:   1.5879721e-04   hannou:   5.1621237e-06   dpi:   1.6395932e-04   pp[2,2]:   1.3330689e-02
step:0057   kakusan:   1.6054435e-04   hannou:   5.2906130e-06   dpi:   1.6583495e-04   pp[2,2]:   1.3496524e-02
step:0058   kakusan:   1.6230645e-04   hannou:   5.4221459e-06   dpi:   1.6772858e-04   pp[2,2]:   1.3664252e-02
step:0059   kakusan:   1.6408524e-04   hannou:   5.5568057e-06   dpi:   1.6964205e-04   pp[2,2]:   1.3833894e-02
step:0060   kakusan:   1.6587936e-04   hannou:   5.6946551e-06   dpi:   1.7157401e-04   pp[2,2]:   1.4005468e-02
step:0061   kakusan:   1.6769058e-04   hannou:   5.8357828e-06   dpi:   1.7352636e-04   pp[2,2]:   1.4178995e-02
step:0062   kakusan:   1.6951709e-04   hannou:   5.9802273e-06   dpi:   1.7549733e-04   pp[2,2]:   1.4354493e-02
step:0063   kakusan:   1.7136222e-04   hannou:   6.1280953e-06   dpi:   1.7749031e-04   pp[2,2]:   1.4531983e-02
step:0064   kakusan:   1.7322227e-04   hannou:   6.2794388e-06   dpi:   1.7950170e-04   pp[2,2]:   1.4711484e-02
step:0065   kakusan:   1.7510167e-04   hannou:   6.4343658e-06   dpi:   1.8153604e-04   pp[2,2]:   1.4893021e-02
step:0066   kakusan:   1.7699524e-04   hannou:   6.5929230e-06   dpi:   1.8358817e-04   pp[2,2]:   1.5076608e-02
step:0067   kakusan:   1.7890817e-04   hannou:   6.7552064e-06   dpi:   1.8566339e-04   pp[2,2]:   1.5262272e-02
step:0068   kakusan:   1.8083637e-04   hannou:   6.9213047e-06   dpi:   1.8775769e-04   pp[2,2]:   1.5450030e-02
step:0069   kakusan:   1.8278472e-04   hannou:   7.0912920e-06   dpi:   1.8987599e-04   pp[2,2]:   1.5639905e-02
step:0070   kakusan:   1.8474870e-04   hannou:   7.2652579e-06   dpi:   1.9201395e-04   pp[2,2]:   1.5831919e-02
step:0071   kakusan:   1.8673016e-04   hannou:   7.4432955e-06   dpi:   1.9417347e-04   pp[2,2]:   1.6026093e-02
step:0072   kakusan:   1.8873138e-04   hannou:   7.6254846e-06   dpi:   1.9635688e-04   pp[2,2]:   1.6222449e-02
step:0073   kakusan:   1.9075011e-04   hannou:   7.8119347e-06   dpi:   1.9856205e-04   pp[2,2]:   1.6421011e-02
