  1720    8.6000000e+01    1.5312120e+02    153    1.7091370e+00
  1740    8.7000000e+01    1.5482526e+02    154    1.7040584e+00
  1760    8.8000000e+01    1.5653628e+02    156    1.7110142e+00
  1780    8.9000000e+01    1.5824834e+02    158    1.7120619e+00
  1800    9.0000000e+01    1.5995398e+02    159    1.7056445e+00
  1820    9.1000000e+01    1.6166296e+02    161    1.7089769e+00
  1840    9.2000000e+01    1.6337637e+02    163    1.7134153e+00
  1860    9.3000000e+01    1.6508647e+02    165    1.7100974e+00
  1880    9.4000000e+01    1.6679267e+02    166    1.7061975e+00
  1900    9.5000000e+01    1.6850588e+02    168    1.7132115e+00
  1920    9.6000000e+01    1.7021922e+02    170    1.7133425e+00
  1940    9.7000000e+01    1.7192605e+02    171    1.7068232e+00
  1960    9.8000000e+01    1.7363737e+02    173    1.7113198e+00
  1980    9.9000000e+01    1.7535235e+02    175    1.7149869e+00
  2000    1.0000000e+02    1.7706337e+02    177    1.7110142e+00
  2020    1.0100000e+02    1.7877150e+02    178    1.7081329e+00
  2040    1.0200000e+02    1.8048644e+02    180    1.7149432e+00
  2060    1.0300000e+02    1.8220099e+02    182    1.7145503e+00
  2080    1.0400000e+02    1.8390905e+02    183    1.7080602e+00
  2100    1.0500000e+02    1.8562216e+02    185    1.7131097e+00
  2120    1.0600000e+02    1.8733852e+02    187    1.7163547e+00
  2140    1.0700000e+02    1.8905052e+02    189    1.7120037e+00
  2160    1.0800000e+02    1.9076026e+02    190    1.7097336e+00
  2180    1.0900000e+02    1.9247661e+02    192    1.7163547e+00
  2200    1.1000000e+02    1.9419230e+02    194    1.7156854e+00
  2220    1.1100000e+02    1.9590155e+02    195    1.7092534e+00
  2240    1.1200000e+02    1.9761607e+02    197    1.7145212e+00
  2260    1.1300000e+02    1.9933360e+02    199    1.7175335e+00
  2280    1.1400000e+02    2.0104670e+02    201    1.7130951e+00
  2300    1.1500000e+02    2.0275773e+02    202    1.7110287e+00
  2320    1.1600000e+02    2.0447525e+02    204    1.7175189e+00
  2340    1.1700000e+02    2.0619205e+02    206    1.7168059e+00
  2360    1.1800000e+02    2.0790244e+02    207    1.7103885e+00
  2380    1.1900000e+02    2.0961803e+02    209    1.7155835e+00
  2400    1.2000000e+02    2.1133665e+02    211    1.7186248e+00
  2420    1.2100000e+02    2.1305092e+02    213    1.7142738e+00
  2440    1.2200000e+02    2.1476288e+02    214    1.7119601e+00
  2460    1.2300000e+02    2.1648138e+02    216    1.7184939e+00
  2480    1.2400000e+02    2.1819930e+02    218    1.7179264e+00
  2500    1.2500000e+02    2.1991078e+02    219    1.7114799e+00
  2520    1.2600000e+02    2.2162715e+02    221    1.7163693e+00
  2540    1.2700000e+02    2.2334677e+02    223    1.7196144e+00
  2560    1.2800000e+02    2.2506231e+02    225    1.7155398e+00
  2580    1.2900000e+02    2.2677495e+02    226    1.7126440e+00
  2600    1.3000000e+02    2.2849423e+02    228    1.7192797e+00
  2620    1.3100000e+02    2.3021326e+02    230    1.7190323e+00
  2640    1.3200000e+02    2.3192582e+02    231    1.7125567e+00
  2660    1.3300000e+02    2.3364271e+02    233    1.7168932e+00
  2680    1.3400000e+02    2.3536319e+02    235    1.7204729e+00
  2700    1.3500000e+02    2.3708005e+02    237    1.7168641e+00
  2720    1.3600000e+02    2.3879323e+02    238    1.7131824e+00
  2740    1.3700000e+02    2.4051311e+02    240    1.7198763e+00
  2760    1.3800000e+02    2.4223323e+02    242    1.7201237e+00
  2780    1.3900000e+02    2.4394697e+02    243    1.7137354e+00
  2800    1.4000000e+02    2.4566444e+02    245    1.7174752e+00
  2820    1.4100000e+02    2.4738762e+02    247    1.7231796e+00
  2840    1.4200000e+02    2.4911849e+02    249    1.7308630e+00
  2860    1.4300000e+02    2.5091495e+02    250    1.7964630e+00
  2880    1.4400000e+02    2.5335947e+02    253    2.4445180e+00
  2900    1.4500000e+02    2.5335947e+02    255    0.0000000e+00
  2920    1.4600000e+02    2.5335947e+02    255    0.0000000e+00
  2940    1.4700000e+02    2.5335947e+02    255    0.0000000e+00
  2960    1.4800000e+02    2.5335947e+02    255    0.0000000e+00
  2980    1.4900000e+02    2.5335947e+02    255    0.0000000e+00
  3000    1.5000000e+02    2.5335947e+02    255    0.0000000e+00
