   1.3434587e+02    1.1444723e+00
   1.3605012e+02    1.4159493e+00
   1.3775226e+02    1.5630076e+00
   1.3946129e+02    1.1739305e+00
   1.4116934e+02    1.2528581e+00
   1.4287118e+02    1.6415135e+00
   1.4457939e+02    1.2824900e+00
   1.4628988e+02    1.1661258e+00
   1.4799467e+02    1.5231081e+00
   1.4970056e+02    1.4753501e+00
   1.5141207e+02    1.1599584e+00
   1.5312120e+02    1.3176040e+00
   1.5482526e+02    1.6364339e+00
   1.5653628e+02    1.2397543e+00
   1.5824834e+02    1.1939409e+00
   1.5995398e+02    1.5904811e+00
   1.6166296e+02    1.4078599e+00
   1.6337637e+02    1.1603200e+00
   1.6508647e+02    1.3714173e+00
   1.6679267e+02    1.6176511e+00
   1.6850588e+02    1.2158544e+00
   1.7021922e+02    1.2220650e+00
   1.7192605e+02    1.6223466e+00
   1.7363737e+02    1.3687370e+00
   1.7535235e+02    1.1651167e+00
   1.7706337e+02    1.4128944e+00
   1.7877150e+02    1.5965967e+00
   1.8048644e+02    1.2055314e+00
   1.8220099e+02    1.2408907e+00
   1.8390905e+02    1.6375120e+00
   1.8562216e+02    1.3496478e+00
   1.8733852e+02    1.1695269e+00
   1.8905052e+02    1.4379428e+00
   1.9076026e+02    1.5837182e+00
   1.9247661e+02    1.2027383e+00
   1.9419230e+02    1.2529249e+00
   1.9590155e+02    1.6444568e+00
   1.9761607e+02    1.3424893e+00
   1.9933360e+02    1.1749066e+00
   2.0104670e+02    1.4470144e+00
   2.0275773e+02    1.5793434e+00
   2.0447525e+02    1.2051467e+00
   2.0619205e+02    1.2566631e+00
   2.0790244e+02    1.6459179e+00
   2.0961803e+02    1.3472908e+00
   2.1133665e+02    1.1769718e+00
   2.1305092e+02    1.4426571e+00
   2.1476288e+02    1.5884985e+00
   2.1648138e+02    1.2108535e+00
   2.1819930e+02    1.2527596e+00
   2.1991078e+02    1.6424770e+00
   2.2162715e+02    1.3611335e+00
   2.2334677e+02    1.1779408e+00
   2.2506231e+02    1.4261982e+00
   2.2677495e+02    1.6055347e+00
   2.2849423e+02    1.2211048e+00
   2.3021326e+02    1.2432702e+00
   2.3192582e+02    1.6335909e+00
   2.3364271e+02    1.3842714e+00
   2.3536319e+02    1.1805974e+00
   2.3708005e+02    1.4004387e+00
   2.3879323e+02    1.6254226e+00
   2.4051311e+02    1.2368497e+00
   2.4223323e+02    1.2291571e+00
   2.4394697e+02    1.6132822e+00
   2.4566444e+02    1.3986893e+00
   2.4738762e+02    1.0696005e+00
   2.4911849e+02    6.2744206e-01
   2.5091495e+02    3.0406934e+00
   2.5335947e+02    2.8738839e+01
   2.5335947e+02              inf
   2.5335947e+02              inf
   2.5335947e+02              inf
   2.5335947e+02              inf
   2.5335947e+02              inf
   2.5335947e+02              inf
