   555    2.7749998e+01    2.7712946e+01     27    6.8049127e-01
   560    2.7999998e+01    2.7893777e+01     27    7.2332483e-01
   565    2.8249998e+01    2.8090208e+01     28    7.8572344e-01
   570    2.8499998e+01    2.8274551e+01     28    7.3737471e-01
   575    2.8749998e+01    2.8447083e+01     28    6.9012464e-01
   580    2.8999998e+01    2.8616269e+01     28    6.7674415e-01
   585    2.9249998e+01    2.8791057e+01     28    6.9915410e-01
   590    2.9499998e+01    2.8980859e+01     28    7.5920985e-01
   595    2.9749998e+01    2.9176033e+01     29    7.8069576e-01
   600    2.9999998e+01    2.9355029e+01     29    7.1598339e-01
   605    3.0249998e+01    2.9525952e+01     29    6.8369269e-01
   610    3.0499998e+01    2.9697638e+01     29    6.8674132e-01
   615    3.0749998e+01    2.9879435e+01     29    7.2718836e-01
   620    3.0999998e+01    3.0077814e+01     30    7.9351599e-01
   625    3.1249998e+01    3.0265310e+01     30    7.4998394e-01
   630    3.1499998e+01    3.0440235e+01     30    6.9969980e-01
   635    3.1749998e+01    3.0611347e+01     30    6.8444939e-01
   640    3.1999998e+01    3.0787895e+01     30    7.0618995e-01
   645    3.2249996e+01    3.0979605e+01     30    7.6684233e-01
   650    3.2499996e+01    3.1176944e+01     31    7.8935415e-01
   655    3.2749996e+01    3.1357784e+01     31    7.2336121e-01
   660    3.2999996e+01    3.1530479e+01     31    6.9077947e-01
   665    3.3249996e+01    3.1704178e+01     31    6.9479580e-01
   670    3.3499996e+01    3.1888550e+01     31    7.3749112e-01
   675    3.3749996e+01    3.2089243e+01     32    8.0277101e-01
   680    3.3999996e+01    3.2277614e+01     32    7.5348368e-01
   685    3.4249996e+01    3.2453729e+01     32    7.0445827e-01
   690    3.4499996e+01    3.2626653e+01     32    6.9169624e-01
   695    3.4749996e+01    3.2805965e+01     32    7.1724941e-01
   700    3.4999996e+01    3.3001728e+01     33    7.8305317e-01
   705    3.5249996e+01    3.3199016e+01     33    7.8915042e-01
   710    3.5499996e+01    3.3380093e+01     33    7.2430709e-01
   715    3.5749996e+01    3.3554013e+01     33    6.9568347e-01
   720    3.5999996e+01    3.3730255e+01     33    7.0496759e-01
   725    3.6249996e+01    3.3918834e+01     33    7.5431313e-01
   730    3.6499996e+01    3.4121473e+01     34    8.1055629e-01
   735    3.6749996e+01    3.4308829e+01     34    7.4942369e-01
   740    3.6999996e+01    3.4485256e+01     34    7.0570974e-01
   745    3.7249996e+01    3.4660152e+01     34    6.9958338e-01
   750    3.7499996e+01    3.4843455e+01     34    7.3321286e-01
   755    3.7749996e+01    3.5044643e+01     35    8.0475007e-01
   760    3.7999996e+01    3.5239380e+01     35    7.7894953e-01
   765    3.8249996e+01    3.5419587e+01     35    7.2082918e-01
   770    3.8499996e+01    3.5594621e+01     35    7.0013635e-01
   775    3.8749996e+01    3.5774330e+01     35    7.1883557e-01
   780    3.8999996e+01    3.5969089e+01     35    7.7903684e-01
   785    3.9249996e+01    3.6171346e+01     36    8.0902834e-01
   790    3.9499996e+01    3.6356414e+01     36    7.4027054e-01
   795    3.9749996e+01    3.6532852e+01     36    7.0575339e-01
   800    3.9999996e+01    3.6710429e+01     36    7.1030814e-01
   805    4.0249996e+01    3.6899462e+01     36    7.5613212e-01
   810    4.0499996e+01    3.7104448e+01     37    8.1994227e-01
   815    4.0749996e+01    3.7295282e+01     37    7.6333532e-01
   820    4.0999996e+01    3.7474201e+01     37    7.1567780e-01
   825    4.1249996e+01    3.7650905e+01     37    7.0681568e-01
   830    4.1499996e+01    3.7835645e+01     37    7.3896086e-01
   835    4.1749996e+01    3.8038506e+01     38    8.1144395e-01
   840    4.1999996e+01    3.8235867e+01     38    7.8944146e-01
   845    4.2249996e+01    3.8418173e+01     38    7.2922563e-01
   850    4.2499996e+01    3.8595088e+01     38    7.0765969e-01
   855    4.2749996e+01    3.8776790e+01     38    7.2681001e-01
   860    4.2999996e+01    3.8973991e+01     38    7.8880117e-01
   865    4.3249996e+01    3.9177918e+01     39    8.1570766e-01
   870    4.3499996e+01    3.9364375e+01     39    7.4582937e-01
   875    4.3749996e+01    3.9542432e+01     39    7.1222900e-01
   880    4.3999996e+01    3.9722192e+01     39    7.1903929e-01
   885    4.4249996e+01    3.9914325e+01     39    7.6853036e-01
   890    4.4499996e+01    4.0121275e+01     40    8.2780031e-01
   895    4.4749996e+01    4.0312516e+01     40    7.6496514e-01
   900    4.4999996e+01    4.0492501e+01     40    7.1994151e-01
   905    4.5249996e+01    4.0671264e+01     40    7.1505207e-01
   910    4.5499996e+01    4.0859428e+01     40    7.5265422e-01
   915    4.5749996e+01    4.1065821e+01     41    8.2557386e-01
   920    4.5999996e+01    4.1262374e+01     41    7.8621093e-01
   925    4.6249996e+01    4.1444946e+01     41    7.3028792e-01
   930    4.6499996e+01    4.1623534e+01     41    7.1435358e-01
   935    4.6749996e+01    4.1808689e+01     41    7.4061978e-01
   940    4.6999996e+01    4.2011488e+01     42    8.1119657e-01
   945    4.7249996e+01    4.2213785e+01     42    8.0918841e-01
   950    4.7499996e+01    4.2399497e+01     42    7.4284623e-01
   955    4.7749996e+01    4.2578606e+01     42    7.1643450e-01
   960    4.7999996e+01    4.2761603e+01     42    7.3199050e-01
   965    4.8249996e+01    4.2959538e+01     42    7.9174066e-01
   970    4.8499996e+01    4.3166634e+01     43    8.2838238e-01
   975    4.8749996e+01    4.3355943e+01     43    7.5723807e-01
   980    4.8999996e+01    4.3536165e+01     43    7.2088739e-01
   985    4.9249996e+01    4.3717737e+01     43    7.2628615e-01
   990    4.9499996e+01    4.3911667e+01     43    7.7571900e-01
   995    4.9749996e+01    4.4120843e+01     44    8.3670608e-01
  1000    4.9999996e+01    4.4314118e+01     44    7.7309966e-01
  1005    5.0249996e+01    4.4495955e+01     44    7.2734844e-01
  1010    5.0499996e+01    4.4676734e+01     44    7.2311383e-01
  1015    5.0749996e+01    4.4867425e+01     44    7.6276780e-01
  1020    5.0999996e+01    4.5076355e+01     45    8.3571655e-01
  1025    5.1249996e+01    4.5273900e+01     45    7.9018361e-01
  1030    5.1499996e+01    4.5457764e+01     45    7.3545385e-01
  1035    5.1749996e+01    4.5638295e+01     45    7.2212430e-01
  1040    5.1999996e+01    4.5826422e+01     45    7.5250870e-01
  1045    5.2249996e+01    4.6033147e+01     46    8.2689809e-01
  1050    5.2499996e+01    4.6235193e+01     46    8.0818432e-01
  1055    5.2749996e+01    4.6421424e+01     46    7.4492715e-01
  1060    5.2999996e+01    4.6602177e+01     46    7.2301196e-01
  1065    5.3249996e+01    4.6788322e+01     46    7.4457790e-01
  1070    5.3499996e+01    4.6991307e+01     46    8.1193872e-01
  1075    5.3749996e+01    4.7197929e+01     47    8.2649063e-01
  1080    5.3999996e+01    4.7386806e+01     47    7.5550639e-01
  1085    5.4249996e+01    4.7568170e+01     47    7.2545669e-01
  1090    5.4499996e+01    4.7752852e+01     47    7.3872803e-01
  1095    5.4749996e+01    4.7952271e+01     47    7.9767784e-01
  1100    5.4999996e+01    4.8162055e+01     48    8.3913625e-01
  1105    5.5249996e+01    4.8353795e+01     48    7.6695875e-01
  1110    5.5499996e+01    4.8536102e+01     48    7.2922563e-01
  1115    5.5749996e+01    4.8719758e+01     48    7.3462439e-01
  1120    5.5999996e+01    4.8916172e+01     48    7.8565796e-01
  1125    5.6249996e+01    4.9127546e+01     49    8.4549544e-01
  1130    5.6499996e+01    4.9322316e+01     49    7.7908049e-01
  1135    5.6749996e+01    4.9505834e+01     49    7.3407142e-01
  1140    5.6999996e+01    4.9688853e+01     49    7.3207781e-01
  1145    5.7249996e+01    4.9882747e+01     49    7.7557348e-01
  1150    5.7499996e+01    5.0094372e+01     50    8.4649952e-01
  1155    5.7749996e+01    5.0292299e+01     50    7.9171156e-01
  1160    5.7999996e+01    5.0477247e+01     50    7.3979032e-01
  1165    5.8249996e+01    5.0659954e+01     50    7.3082634e-01
  1170    5.8499996e+01    5.0851759e+01     50    7.6722068e-01
  1175    5.8749996e+01    5.1062521e+01     51    8.4305071e-01
  1180    5.8999996e+01    5.1263687e+01     51    8.0466276e-01
  1185    5.9249996e+01    5.1450246e+01     51    7.4623682e-01
  1190    5.9499996e+01    5.1632916e+01     51    7.3068082e-01
  1195    5.9749996e+01    5.1823012e+01     51    7.6038128e-01
  1200    5.9999996e+01    5.2031988e+01     52    8.3590572e-01
  1205    6.0249996e+01    5.2236439e+01     52    8.1780314e-01
  1210    6.0499996e+01    5.2424741e+01     52    7.5320719e-01
  1215    6.0749996e+01    5.2607611e+01     52    7.3148118e-01
  1220    6.0999996e+01    5.2796328e+01     52    7.5486611e-01
  1225    6.1249996e+01    5.3002772e+01     53    8.2577759e-01
  1230    6.1499996e+01    5.3210526e+01     53    8.3101628e-01
  1235    6.1749996e+01    5.3400672e+01     53    7.6058501e-01
  1240    6.1999996e+01    5.3583928e+01     53    7.3302368e-01
  1245    6.2249996e+01    5.3771557e+01     53    7.5051508e-01
  1250    6.2499996e+01    5.3975415e+01     53    8.1543118e-01
  1255    6.2749996e+01    5.4185919e+01     54    8.4201753e-01
  1260    6.2999996e+01    5.4377975e+01     54    7.6822477e-01
  1265    6.3249996e+01    5.4561780e+01     54    7.3522102e-01
  1270    6.3499996e+01    5.4748565e+01     54    7.4713904e-01
  1275    6.3749996e+01    5.4950189e+01     54    8.0649630e-01
  1280    6.3999996e+01    5.5162596e+01     55    8.4962818e-01
