  1615    8.0749992e+01    3.7650005e+03
  1620    8.0999992e+01    3.7867879e+03
  1625    8.1249992e+01    3.8086414e+03
  1630    8.1499992e+01    3.8305600e+03
  1635    8.1749992e+01    3.8525459e+03
  1640    8.1999992e+01    3.8746010e+03
  1645    8.2249992e+01    3.8967248e+03
  1650    8.2499992e+01    3.9189147e+03
  1655    8.2749992e+01    3.9411699e+03
  1660    8.2999992e+01    3.9634922e+03
  1665    8.3249992e+01    3.9858839e+03
  1670    8.3499992e+01    4.0083443e+03
  1675    8.3749992e+01    4.0308710e+03
  1680    8.3999992e+01    4.0534630e+03
  1685    8.4249992e+01    4.0761221e+03
  1690    8.4499992e+01    4.0988507e+03
  1695    8.4749992e+01    4.1216481e+03
  1700    8.4999992e+01    4.1445119e+03
  1705    8.5249992e+01    4.1674409e+03
  1710    8.5499992e+01    4.1904372e+03
  1715    8.5749992e+01    4.2135030e+03
  1720    8.5999992e+01    4.2366377e+03
  1725    8.6249992e+01    4.2598388e+03
  1730    8.6499992e+01    4.2831053e+03
  1735    8.6749992e+01    4.3064390e+03
  1740    8.6999992e+01    4.3298423e+03
  1745    8.7249992e+01    4.3533146e+03
  1750    8.7499992e+01    4.3768535e+03
  1755    8.7749992e+01    4.4004576e+03
  1760    8.7999992e+01    4.4241291e+03
  1765    8.8249992e+01    4.4478702e+03
  1770    8.8499992e+01    4.4716804e+03
  1775    8.8749992e+01    4.4955572e+03
  1780    8.8999992e+01    4.5194993e+03
  1785    8.9249992e+01    4.5435088e+03
  1790    8.9499992e+01    4.5675880e+03
  1795    8.9749992e+01    4.5917365e+03
  1800    8.9999992e+01    4.6159515e+03
  1805    9.0249992e+01    4.6402319e+03
  1810    9.0499992e+01    4.6645797e+03
  1815    9.0749992e+01    4.6889973e+03
  1820    9.0999992e+01    4.7134842e+03
  1825    9.1249992e+01    4.7380377e+03
  1830    9.1499992e+01    4.7626567e+03
  1835    9.1749992e+01    4.7873432e+03
  1840    9.1999992e+01    4.8120994e+03
  1845    9.2249992e+01    4.8369251e+03
  1850    9.2499992e+01    4.8618173e+03
  1855    9.2749992e+01    4.8867751e+03
  1860    9.2999992e+01    4.9118004e+03
  1865    9.3249992e+01    4.9368957e+03
  1870    9.3499992e+01    4.9620603e+03
  1875    9.3749992e+01    4.9872916e+03
  1880    9.3999992e+01    5.0125884e+03
  1885    9.4249992e+01    5.0379529e+03
  1890    9.4499992e+01    5.0633874e+03
  1895    9.4749992e+01    5.0888913e+03
  1900    9.4999992e+01    5.1144618e+03
  1905    9.5249992e+01    5.1400980e+03
  1910    9.5499992e+01    5.1658019e+03
  1915    9.5749992e+01    5.1915759e+03
  1920    9.5999992e+01    5.2174193e+03
  1925    9.6249992e+01    5.2433293e+03
  1930    9.6499992e+01    5.2693050e+03
  1935    9.6749992e+01    5.2953486e+03
  1940    9.6999992e+01    5.3214623e+03
  1945    9.7249992e+01    5.3476455e+03
  1950    9.7499992e+01    5.3738953e+03
  1955    9.7749992e+01    5.4002108e+03
  1960    9.7999992e+01    5.4265943e+03
  1965    9.8249992e+01    5.4530480e+03
  1970    9.8499992e+01    5.4795712e+03
  1975    9.8749992e+01    5.5061610e+03
  1980    9.8999992e+01    5.5328165e+03
