  2080    6.4999995e+00    6.6248207e+02
  2100    6.5624995e+00    6.7462455e+02
  2120    6.6249995e+00    6.8688088e+02
  2140    6.6874995e+00    6.9925108e+02
  2160    6.7499995e+00    7.1173519e+02
  2180    6.8124995e+00    7.2433324e+02
  2200    6.8749995e+00    7.3704527e+02
  2220    6.9374995e+00    7.4987130e+02
  2240    6.9999995e+00    7.6281136e+02
  2260    7.0624995e+00    7.7586548e+02
  2280    7.1249995e+00    7.8903370e+02
  2300    7.1874995e+00    8.0231603e+02
  2320    7.2499995e+00    8.1571251e+02
  2340    7.3124995e+00    8.2922317e+02
  2360    7.3749995e+00    8.4284803e+02
  2380    7.4374995e+00    8.5658713e+02
  2400    7.4999995e+00    8.7044048e+02
  2420    7.5624995e+00    8.8440811e+02
  2440    7.6249995e+00    8.9849005e+02
  2460    7.6874995e+00    9.1268632e+02
  2480    7.7499995e+00    9.2699695e+02
  2500    7.8124995e+00    9.4142196e+02
  2520    7.8749995e+00    9.5596138e+02
  2540    7.9374995e+00    9.7061523e+02
  2560    7.9999995e+00    9.8538354e+02
  2580    8.0624990e+00    1.0002663e+03
  2600    8.1249990e+00    1.0152636e+03
  2620    8.1874990e+00    1.0303754e+03
  2640    8.2499990e+00    1.0456017e+03
  2660    8.3124990e+00    1.0609426e+03
  2680    8.3749990e+00    1.0763981e+03
  2700    8.4374990e+00    1.0919682e+03
  2720    8.4999990e+00    1.1076530e+03
  2740    8.5624990e+00    1.1234523e+03
  2760    8.6249990e+00    1.1393664e+03
  2780    8.6874990e+00    1.1553951e+03
  2800    8.7499990e+00    1.1715386e+03
  2820    8.8124990e+00    1.1877967e+03
  2840    8.8749990e+00    1.2041696e+03
  2860    8.9374990e+00    1.2206573e+03
  2880    8.9999990e+00    1.2372598e+03
  2900    9.0624990e+00    1.2539770e+03
  2920    9.1249990e+00    1.2708091e+03
  2940    9.1874990e+00    1.2877560e+03
  2960    9.2499990e+00    1.3048178e+03
  2980    9.3124990e+00    1.3219945e+03
  3000    9.3749990e+00    1.3392860e+03
