  1680    8.4000000e+01    1.8647632e+02    186    2.1371379e+00
  1700    8.5000000e+01    1.8861347e+02    188    2.1371525e+00
  1720    8.6000000e+01    1.9075148e+02    190    2.1380110e+00
  1740    8.7000000e+01    1.9289124e+02    192    2.1397573e+00
  1760    8.8000000e+01    1.9503354e+02    195    2.1423039e+00
  1780    8.9000000e+01    1.9717525e+02    197    2.1417072e+00
  1800    9.0000000e+01    1.9931504e+02    199    2.1397864e+00
  1820    9.1000000e+01    2.0145379e+02    201    2.1387532e+00
  1840    9.2000000e+01    2.0359235e+02    203    2.1385640e+00
  1860    9.3000000e+01    2.0573165e+02    205    2.1392916e+00
  1880    9.4000000e+01    2.0787255e+02    207    2.1409069e+00
  1900    9.5000000e+01    2.1001599e+02    210    2.1434389e+00
  1920    9.6000000e+01    2.1215939e+02    212    2.1433952e+00
  1940    9.7000000e+01    2.1430067e+02    214    2.1412852e+00
  1960    9.8000000e+01    2.1644078e+02    216    2.1401065e+00
  1980    9.9000000e+01    2.1858059e+02    218    2.1398155e+00
  2000    1.0000000e+02    2.2072105e+02    220    2.1404558e+00
  2020    1.0100000e+02    2.2286303e+02    222    2.1419837e+00
  2040    1.0200000e+02    2.2500753e+02    225    2.1445012e+00
  2060    1.0300000e+02    2.2715227e+02    227    2.1447340e+00
  2080    1.0400000e+02    2.2929480e+02    229    2.1425367e+00
  2100    1.0500000e+02    2.3143606e+02    231    2.1412561e+00
  2120    1.0600000e+02    2.3357698e+02    233    2.1409214e+00
  2140    1.0700000e+02    2.3571847e+02    235    2.1414889e+00
  2160    1.0800000e+02    2.3786152e+02    237    2.1430460e+00
  2180    1.0900000e+02    2.4000705e+02    240    2.1455344e+00
  2200    1.1000000e+02    2.4215285e+02    242    2.1457963e+00
  2220    1.1100000e+02    2.4429645e+02    244    2.1435990e+00
  2240    1.1200000e+02    2.4643925e+02    246    2.1427986e+00
  2260    1.1300000e+02    2.4858731e+02    248    2.1480664e+00
  2280    1.1400000e+02    2.5079388e+02    250    2.2065651e+00
  2300    1.1500000e+02    2.5387775e+02    253    3.0838710e+00
  2320    1.1600000e+02    2.5387775e+02    255    0.0000000e+00
  2340    1.1700000e+02    2.5387775e+02    255    0.0000000e+00
  2360    1.1800000e+02    2.5387775e+02    255    0.0000000e+00
  2380    1.1900000e+02    2.5387775e+02    255    0.0000000e+00
  2400    1.2000000e+02    2.5387775e+02    255    0.0000000e+00
  2420    1.2100000e+02    2.5387775e+02    255    0.0000000e+00
  2440    1.2200000e+02    2.5387775e+02    255    0.0000000e+00
  2460    1.2300000e+02    2.5387775e+02    255    0.0000000e+00
  2480    1.2400000e+02    2.5387775e+02    255    0.0000000e+00
  2500    1.2500000e+02    2.5387775e+02    255    0.0000000e+00
  2520    1.2600000e+02    2.5387775e+02    255    0.0000000e+00
  2540    1.2700000e+02    2.5387775e+02    255    0.0000000e+00
  2560    1.2800000e+02    2.5387775e+02    255    0.0000000e+00
  2580    1.2900000e+02    2.5387775e+02    255    0.0000000e+00
  2600    1.3000000e+02    2.5387775e+02    255    0.0000000e+00
  2620    1.3100000e+02    2.5387775e+02    255    0.0000000e+00
  2640    1.3200000e+02    2.5387775e+02    255    0.0000000e+00
  2660    1.3300000e+02    2.5387775e+02    255    0.0000000e+00
  2680    1.3400000e+02    2.5387775e+02    255    0.0000000e+00
  2700    1.3500000e+02    2.5387775e+02    255    0.0000000e+00
  2720    1.3600000e+02    2.5387775e+02    255    0.0000000e+00
  2740    1.3700000e+02    2.5387775e+02    255    0.0000000e+00
  2760    1.3800000e+02    2.5387775e+02    255    0.0000000e+00
  2780    1.3900000e+02    2.5387775e+02    255    0.0000000e+00
  2800    1.4000000e+02    2.5387775e+02    255    0.0000000e+00
  2820    1.4100000e+02    2.5387775e+02    255    0.0000000e+00
  2840    1.4200000e+02    2.5387775e+02    255    0.0000000e+00
  2860    1.4300000e+02    2.5387775e+02    255    0.0000000e+00
  2880    1.4400000e+02    2.5387775e+02    255    0.0000000e+00
  2900    1.4500000e+02    2.5387775e+02    255    0.0000000e+00
  2920    1.4600000e+02    2.5387775e+02    255    0.0000000e+00
  2940    1.4700000e+02    2.5387775e+02    255    0.0000000e+00
  2960    1.4800000e+02    2.5387775e+02    255    0.0000000e+00
  2980    1.4900000e+02    2.5387775e+02    255    0.0000000e+00
  3000    1.5000000e+02    2.5387775e+02    255    0.0000000e+00
