   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
   2.5375112e+02              inf
