step:0042   kakusan:   3.3781351e-05   hannou:  -7.5015423e-06   dpi:   2.6279809e-05   pp[2,2]:   1.0080116e-03
step:0043   kakusan:   3.4645895e-05   hannou:  -7.7001032e-06   dpi:   2.6945794e-05   pp[2,2]:   1.0349575e-03
step:0044   kakusan:   3.5530982e-05   hannou:  -7.9035744e-06   dpi:   2.7627408e-05   pp[2,2]:   1.0625849e-03
step:0045   kakusan:   3.6436806e-05   hannou:  -8.1120652e-06   dpi:   2.8324743e-05   pp[2,2]:   1.0909097e-03
step:0046   kakusan:   3.7364131e-05   hannou:  -8.3256837e-06   dpi:   2.9038447e-05   pp[2,2]:   1.1199481e-03
step:0047   kakusan:   3.8313308e-05   hannou:  -8.5445436e-06   dpi:   2.9768764e-05   pp[2,2]:   1.1497169e-03
step:0048   kakusan:   3.9284652e-05   hannou:  -8.7687586e-06   dpi:   3.0515894e-05   pp[2,2]:   1.1802329e-03
step:0049   kakusan:   4.0278912e-05   hannou:  -8.9984469e-06   dpi:   3.1280462e-05   pp[2,2]:   1.2115133e-03
step:0050   kakusan:   4.1296658e-05   hannou:  -9.2337241e-06   dpi:   3.2062941e-05   pp[2,2]:   1.2435763e-03
step:0051   kakusan:   4.2338106e-05   hannou:  -9.4747184e-06   dpi:   3.2863387e-05   pp[2,2]:   1.2764396e-03
step:0052   kakusan:   4.3404172e-05   hannou:  -9.7215452e-06   dpi:   3.3682627e-05   pp[2,2]:   1.3101223e-03
step:0053   kakusan:   4.4495093e-05   hannou:  -9.9743374e-06   dpi:   3.4520759e-05   pp[2,2]:   1.3446431e-03
step:0054   kakusan:   4.5611803e-05   hannou:  -1.0233218e-05   dpi:   3.5378584e-05   pp[2,2]:   1.3800217e-03
step:0055   kakusan:   4.6754492e-05   hannou:  -1.0498323e-05   dpi:   3.6256170e-05   pp[2,2]:   1.4162778e-03
step:0056   kakusan:   4.7924186e-05   hannou:  -1.0769787e-05   dpi:   3.7154397e-05   pp[2,2]:   1.4534323e-03
step:0057   kakusan:   4.9121216e-05   hannou:  -1.1047741e-05   dpi:   3.8073471e-05   pp[2,2]:   1.4915058e-03
step:0058   kakusan:   5.0346316e-05   hannou:  -1.1332330e-05   dpi:   3.9013990e-05   pp[2,2]:   1.5305198e-03
step:0059   kakusan:   5.1600298e-05   hannou:  -1.1623695e-05   dpi:   3.9976603e-05   pp[2,2]:   1.5704964e-03
step:0060   kakusan:   5.2883850e-05   hannou:  -1.1921984e-05   dpi:   4.0961870e-05   pp[2,2]:   1.6114583e-03
step:0061   kakusan:   5.4197339e-05   hannou:  -1.2227340e-05   dpi:   4.1969997e-05   pp[2,2]:   1.6534283e-03
step:0062   kakusan:   5.5541797e-05   hannou:  -1.2539921e-05   dpi:   4.3001877e-05   pp[2,2]:   1.6964301e-03
step:0063   kakusan:   5.6918107e-05   hannou:  -1.2859876e-05   dpi:   4.4058230e-05   pp[2,2]:   1.7404883e-03
step:0064   kakusan:   5.8326685e-05   hannou:  -1.3187365e-05   dpi:   4.5139317e-05   pp[2,2]:   1.7856277e-03
step:0065   kakusan:   5.9768605e-05   hannou:  -1.3522551e-05   dpi:   4.6246048e-05   pp[2,2]:   1.8318738e-03
step:0066   kakusan:   6.1244464e-05   hannou:  -1.3865601e-05   dpi:   4.7378868e-05   pp[2,2]:   1.8792526e-03
step:0067   kakusan:   6.2755360e-05   hannou:  -1.4216676e-05   dpi:   4.8538684e-05   pp[2,2]:   1.9277913e-03
step:0068   kakusan:   6.4301959e-05   hannou:  -1.4575948e-05   dpi:   4.9726015e-05   pp[2,2]:   1.9775173e-03
step:0069   kakusan:   6.5885200e-05   hannou:  -1.4943600e-05   dpi:   5.0941602e-05   pp[2,2]:   2.0284590e-03
step:0070   kakusan:   6.7505942e-05   hannou:  -1.5319803e-05   dpi:   5.2186137e-05   pp[2,2]:   2.0806452e-03
step:0071   kakusan:   6.9165282e-05   hannou:  -1.5704747e-05   dpi:   5.3460535e-05   pp[2,2]:   2.1341057e-03
step:0072   kakusan:   7.0864342e-05   hannou:  -1.6098607e-05   dpi:   5.4765733e-05   pp[2,2]:   2.1888714e-03
step:0073   kakusan:   7.2603441e-05   hannou:  -1.6501590e-05   dpi:   5.6101857e-05   pp[2,2]:   2.2449733e-03
step:0074   kakusan:   7.4384268e-05   hannou:  -1.6913875e-05   dpi:   5.7470395e-05   pp[2,2]:   2.3024436e-03
step:0075   kakusan:   7.6207754e-05   hannou:  -1.7335666e-05   dpi:   5.8872083e-05   pp[2,2]:   2.3613158e-03
step:0076   kakusan:   7.8074634e-05   hannou:  -1.7767165e-05   dpi:   6.0307466e-05   pp[2,2]:   2.4216233e-03
step:0077   kakusan:   7.9986217e-05   hannou:  -1.8208584e-05   dpi:   6.1777631e-05   pp[2,2]:   2.4834010e-03
step:0078   kakusan:   8.1943908e-05   hannou:  -1.8660119e-05   dpi:   6.3283791e-05   pp[2,2]:   2.5466848e-03
step:0079   kakusan:   8.3948580e-05   hannou:  -1.9121999e-05   dpi:   6.4826578e-05   pp[2,2]:   2.6115114e-03
step:0080   kakusan:   8.6001397e-05   hannou:  -1.9594436e-05   dpi:   6.6406959e-05   pp[2,2]:   2.6779184e-03
step:0081   kakusan:   8.8103763e-05   hannou:  -2.0077658e-05   dpi:   6.8026107e-05   pp[2,2]:   2.7459445e-03
step:0082   kakusan:   9.0256799e-05   hannou:  -2.0571888e-05   dpi:   6.9684909e-05   pp[2,2]:   2.8156294e-03
step:0083   kakusan:   9.2461887e-05   hannou:  -2.1077363e-05   dpi:   7.1384522e-05   pp[2,2]:   2.8870138e-03
step:0084   kakusan:   9.4720352e-05   hannou:  -2.1594316e-05   dpi:   7.3126030e-05   pp[2,2]:   2.9601399e-03
step:0085   kakusan:   9.7033473e-05   hannou:  -2.2122988e-05   dpi:   7.4910487e-05   pp[2,2]:   3.0350504e-03
step:0086   kakusan:   9.9402845e-05   hannou:  -2.2663633e-05   dpi:   7.6739219e-05   pp[2,2]:   3.1117895e-03
step:0087   kakusan:   1.0182979e-04   hannou:  -2.3216491e-05   dpi:   7.8613302e-05   pp[2,2]:   3.1904029e-03
step:0088   kakusan:   1.0431568e-04   hannou:  -2.3781819e-05   dpi:   8.0533857e-05   pp[2,2]:   3.2709367e-03
step:0089   kakusan:   1.0686219e-04   hannou:  -2.4359884e-05   dpi:   8.2502294e-05   pp[2,2]:   3.3534390e-03
step:0090   kakusan:   1.0947073e-04   hannou:  -2.4950938e-05   dpi:   8.4519786e-05   pp[2,2]:   3.4379589e-03
step:0091   kakusan:   1.1214318e-04   hannou:  -2.5555262e-05   dpi:   8.6587905e-05   pp[2,2]:   3.5245467e-03
