  1580    7.9000008e+01    1.0210237e+04
  1600    8.0000008e+01    1.0455281e+04
  1620    8.1000008e+01    1.0703306e+04
  1640    8.2000008e+01    1.0954312e+04
  1660    8.3000008e+01    1.1208300e+04
  1680    8.4000008e+01    1.1465270e+04
  1700    8.5000008e+01    1.1725225e+04
  1720    8.6000008e+01    1.1988164e+04
  1740    8.7000008e+01    1.2254088e+04
  1760    8.8000008e+01    1.2522998e+04
  1780    8.9000008e+01    1.2794896e+04
  1800    9.0000008e+01    1.3069780e+04
  1820    9.1000008e+01    1.3347653e+04
  1840    9.2000008e+01    1.3628515e+04
  1860    9.3000008e+01    1.3912367e+04
  1880    9.4000008e+01    1.4199209e+04
  1900    9.5000008e+01    1.4489042e+04
  1920    9.6000008e+01    1.4781867e+04
  1940    9.7000008e+01    1.5077684e+04
  1960    9.8000008e+01    1.5376493e+04
  1980    9.9000008e+01    1.5678297e+04
  2000    1.0000001e+02    1.5983094e+04
  2020    1.0100001e+02    1.6290886e+04
  2040    1.0200001e+02    1.6601674e+04
  2060    1.0300001e+02    1.6915457e+04
  2080    1.0400001e+02    1.7232236e+04
  2100    1.0500001e+02    1.7552013e+04
  2120    1.0600001e+02    1.7874787e+04
  2140    1.0700001e+02    1.8200559e+04
  2160    1.0800001e+02    1.8529329e+04
  2180    1.0900001e+02    1.8861099e+04
  2200    1.1000001e+02    1.9195868e+04
  2220    1.1100001e+02    1.9533637e+04
  2240    1.1200001e+02    1.9874406e+04
  2260    1.1300001e+02    2.0218177e+04
  2280    1.1400001e+02    2.0564949e+04
  2300    1.1500001e+02    2.0914722e+04
  2320    1.1600001e+02    2.1267499e+04
  2340    1.1700001e+02    2.1623277e+04
  2360    1.1800001e+02    2.1982059e+04
  2380    1.1900001e+02    2.2343845e+04
  2400    1.2000001e+02    2.2708635e+04
  2420    1.2100001e+02    2.3076429e+04
  2440    1.2200001e+02    2.3447228e+04
  2460    1.2300001e+02    2.3821032e+04
  2480    1.2400001e+02    2.4197842e+04
  2500    1.2500001e+02    2.4577658e+04
  2520    1.2600001e+02    2.4960481e+04
  2540    1.2700001e+02    2.5346310e+04
  2560    1.2800002e+02    2.5735146e+04
  2580    1.2900002e+02    2.6126990e+04
  2600    1.3000002e+02    2.6521842e+04
  2620    1.3100002e+02    2.6919702e+04
  2640    1.3200002e+02    2.7320571e+04
  2660    1.3300002e+02    2.7724449e+04
  2680    1.3400002e+02    2.8131336e+04
  2700    1.3500002e+02    2.8541233e+04
  2720    1.3600002e+02    2.8954139e+04
  2740    1.3700002e+02    2.9370056e+04
  2760    1.3800002e+02    2.9788984e+04
  2780    1.3900002e+02    3.0210922e+04
  2800    1.4000002e+02    3.0635872e+04
  2820    1.4100002e+02    3.1063833e+04
  2840    1.4200002e+02    3.1494806e+04
  2860    1.4300002e+02    3.1928791e+04
  2880    1.4400002e+02    3.2365789e+04
  2900    1.4500002e+02    3.2805799e+04
  2920    1.4600002e+02    3.3248823e+04
  2940    1.4700002e+02    3.3694859e+04
  2960    1.4800002e+02    3.4143909e+04
  2980    1.4900002e+02    3.4595973e+04
  3000    1.5000002e+02    3.5051052e+04
