  1740    2.1749998e+01    8.3102706e+01    166    3.4253173e+00
  1760    2.1999998e+01    8.3955776e+01    167    3.4122788e+00
  1780    2.2249998e+01    8.4811363e+01    169    3.4223488e+00
  1800    2.2499998e+01    8.5668617e+01    171    3.4290135e+00
  1820    2.2749998e+01    8.6523665e+01    173    3.4201951e+00
  1840    2.2999998e+01    8.7377681e+01    174    3.4160623e+00
  1860    2.3249998e+01    8.8235007e+01    176    3.4293046e+00
  1880    2.3499998e+01    8.9091925e+01    178    3.4276748e+00
  1900    2.3749998e+01    8.9945665e+01    179    3.4149564e+00
  1920    2.3999998e+01    9.0802219e+01    181    3.4262196e+00
  1940    2.4249998e+01    9.1660149e+01    183    3.4317202e+00
  1960    2.4499998e+01    9.2515671e+01    185    3.4220868e+00
  1980    2.4749998e+01    9.3370581e+01    186    3.4196421e+00
  2000    2.4999998e+01    9.4228650e+01    188    3.4322732e+00
  2020    2.5249998e+01    9.5086136e+01    190    3.4299449e+00
  2040    2.5499998e+01    9.5940508e+01    191    3.4174884e+00
  2060    2.5749998e+01    9.6797798e+01    193    3.4291591e+00
  2080    2.5999998e+01    9.7656346e+01    195    3.4341940e+00
  2100    2.6249998e+01    9.8512384e+01    197    3.4241532e+00
  2120    2.6499998e+01    9.9368001e+01    198    3.4224652e+00
  2140    2.6749998e+01    1.0022669e+02    200    3.4347470e+00
  2160    2.6999998e+01    1.0108473e+02    202    3.4321858e+00
  2180    2.7249998e+01    1.0193968e+02    203    3.4197876e+00
  2200    2.7499998e+01    1.0279757e+02    205    3.4315456e+00
  2220    2.7749998e+01    1.0365667e+02    207    3.4364059e+00
  2240    2.7999998e+01    1.0451329e+02    209    3.4264815e+00
  2260    2.8249998e+01    1.0536942e+02    210    3.4245315e+00
  2280    2.8499998e+01    1.0622862e+02    212    3.4368134e+00
  2300    2.8749998e+01    1.0708722e+02    214    3.4343977e+00
  2320    2.8999998e+01    1.0794271e+02    215    3.4219413e+00
  2340    2.9249998e+01    1.0880104e+02    217    3.4333209e+00
  2360    2.9499998e+01    1.0966066e+02    219    3.4384723e+00
  2380    2.9749998e+01    1.1051790e+02    221    3.4289844e+00
  2400    2.9999998e+01    1.1137439e+02    222    3.4259576e+00
  2420    3.0249998e+01    1.1223403e+02    224    3.4385305e+00
  2440    3.0499998e+01    1.1309320e+02    226    3.4366969e+00
  2460    3.0749998e+01    1.1394919e+02    227    3.4239786e+00
  2480    3.0999998e+01    1.1480783e+02    229    3.4345433e+00
  2500    3.1249998e+01    1.1566792e+02    231    3.4403640e+00
  2520    3.1499998e+01    1.1652584e+02    233    3.4316620e+00
  2540    3.1749998e+01    1.1738257e+02    234    3.4269472e+00
  2560    3.1999998e+01    1.1824255e+02    236    3.4398984e+00
  2580    3.2249996e+01    1.1910228e+02    238    3.4389379e+00
  2600    3.2499996e+01    1.1995879e+02    239    3.4260158e+00
  2620    3.2749996e+01    1.2081761e+02    241    3.4353000e+00
  2640    3.2999996e+01    1.2167812e+02    243    3.4420520e+00
  2660    3.3249996e+01    1.2253675e+02    245    3.4344851e+00
  2680    3.3499996e+01    1.2339365e+02    246    3.4276165e+00
  2700    3.3749996e+01    1.2425389e+02    248    3.4409461e+00
  2720    3.3999996e+01    1.2511415e+02    250    3.4410625e+00
  2740    3.4249996e+01    1.2597123e+02    251    3.4283150e+00
  2760    3.4499996e+01    1.2683011e+02    253    3.4355328e+00
  2780    3.4749996e+01    1.2769099e+02    255    3.4435072e+00
  2800    3.4999996e+01    1.2855029e+02    257    3.4372208e+00
  2820    3.5249996e+01    1.2940737e+02    258    3.4283150e+00
  2840    3.5499996e+01    1.3026777e+02    260    3.4415864e+00
  2860    3.5749996e+01    1.3112856e+02    262    3.4431580e+00
  2880    3.5999996e+01    1.3198628e+02    263    3.4308762e+00
  2900    3.6249996e+01    1.3284507e+02    265    3.4351835e+00
  2920    3.6499996e+01    1.3370626e+02    267    3.4447296e+00
  2940    3.6749996e+01    1.3456625e+02    269    3.4399566e+00
  2960    3.6999996e+01    1.3542353e+02    270    3.4291299e+00
  2980    3.7249996e+01    1.3628398e+02    272    3.4418192e+00
  3000    3.7499996e+01    1.3714522e+02    274    3.4449624e+00
