  4840    2.4199998e+02    3.2111122e+04
  4860    2.4299998e+02    3.2377443e+04
  4880    2.4399998e+02    3.2644891e+04
  4900    2.4499998e+02    3.2913466e+04
  4920    2.4599998e+02    3.3183165e+04
  4940    2.4699998e+02    3.3453987e+04
  4960    2.4799998e+02    3.3725932e+04
  4980    2.4899998e+02    3.3999004e+04
  5000    2.4999998e+02    3.4273205e+04
  5020    2.5099998e+02    3.4548532e+04
  5040    2.5199998e+02    3.4824984e+04
  5060    2.5299998e+02    3.5102560e+04
  5080    2.5399998e+02    3.5381260e+04
  5100    2.5499998e+02    3.5661087e+04
  5120    2.5599998e+02    3.5942043e+04
  5140    2.5699997e+02    3.6224126e+04
  5160    2.5799997e+02    3.6507335e+04
  5180    2.5899997e+02    3.6791667e+04
  5200    2.5999997e+02    3.7077125e+04
  5220    2.6099997e+02    3.7363710e+04
  5240    2.6199997e+02    3.7651425e+04
  5260    2.6299997e+02    3.7940268e+04
  5280    2.6399997e+02    3.8230237e+04
  5300    2.6499997e+02    3.8521330e+04
  5320    2.6599997e+02    3.8813548e+04
  5340    2.6699997e+02    3.9106896e+04
  5360    2.6799997e+02    3.9401373e+04
  5380    2.6899997e+02    3.9696979e+04
  5400    2.6999997e+02    3.9993710e+04
  5420    2.7099997e+02    4.0291567e+04
  5440    2.7199997e+02    4.0590550e+04
  5460    2.7299997e+02    4.0890662e+04
  5480    2.7399997e+02    4.1191904e+04
  5500    2.7499997e+02    4.1494276e+04
  5520    2.7599997e+02    4.1797774e+04
  5540    2.7699997e+02    4.2102397e+04
  5560    2.7799997e+02    4.2408147e+04
  5580    2.7899997e+02    4.2715027e+04
  5600    2.7999997e+02    4.3023038e+04
  5620    2.8099997e+02    4.3332179e+04
  5640    2.8199997e+02    4.3642446e+04
  5660    2.8299997e+02    4.3953839e+04
  5680    2.8399997e+02    4.4266359e+04
  5700    2.8499997e+02    4.4580010e+04
  5720    2.8599997e+02    4.4894792e+04
  5740    2.8699997e+02    4.5210704e+04
  5760    2.8799997e+02    4.5527743e+04
  5780    2.8899997e+02    4.5845909e+04
  5800    2.8999997e+02    4.6165202e+04
  5820    2.9099997e+02    4.6485626e+04
  5840    2.9199997e+02    4.6807183e+04
  5860    2.9299997e+02    4.7129869e+04
  5880    2.9399997e+02    4.7453683e+04
  5900    2.9499997e+02    4.7778624e+04
  5920    2.9599997e+02    4.8104693e+04
  5940    2.9699997e+02    4.8431893e+04
  5960    2.9799997e+02    4.8760226e+04
  5980    2.9899997e+02    4.9089689e+04
  6000    2.9999997e+02    4.9420282e+04
  6020    3.0099997e+02    4.9752004e+04
  6040    3.0199997e+02    5.0084869e+04
  6060    3.0299997e+02    5.0418940e+04
  6080    3.0399997e+02    5.0754535e+04
  6100    3.0499997e+02    5.1093359e+04
  6120    3.0599997e+02    5.1446322e+04
  6140    3.0699997e+02    5.1818100e+04
  6160    3.0799997e+02    5.2147740e+04
  6180    3.0899997e+02    5.2456575e+04
  6200    3.0999997e+02    5.2751765e+04
  6220    3.1099997e+02    5.3036280e+04
  6240    3.1199997e+02    5.3311832e+04
  6260    3.1299997e+02    5.3579555e+04
  6280    3.1399997e+02    5.3840270e+04
  6300    3.1499997e+02    5.4094598e+04
  6320    3.1599997e+02    5.4343032e+04
  6340    3.1699997e+02    5.4585974e+04
  6360    3.1799997e+02    5.4823759e+04
  6380    3.1899997e+02    5.5056670e+04
  6400    3.1999997e+02    5.5284953e+04
  6420    3.2099997e+02    5.5508821e+04
  6440    3.2199997e+02    5.5728462e+04
  6460    3.2299997e+02    5.5944045e+04
  6480    3.2399997e+02    5.6155720e+04
  6500    3.2499997e+02    5.6363621e+04
  6520    3.2599997e+02    5.6567872e+04
  6540    3.2699997e+02    5.6768587e+04
  6560    3.2799997e+02    5.6965866e+04
  6580    3.2899997e+02    5.7159806e+04
  6600    3.2999997e+02    5.7350493e+04
  6620    3.3099997e+02    5.7538010e+04
  6640    3.3199997e+02    5.7722432e+04
  6660    3.3299997e+02    5.7903829e+04
  6680    3.3399997e+02    5.8082267e+04
  6700    3.3499997e+02    5.8257809e+04
  6720    3.3599997e+02    5.8430511e+04
  6740    3.3699997e+02    5.8600430e+04
  6760    3.3799997e+02    5.8767616e+04
  6780    3.3899997e+02    5.8932118e+04
  6800    3.3999997e+02    5.9093983e+04
  6820    3.4099997e+02    5.9253254e+04
  6840    3.4199997e+02    5.9409972e+04
  6860    3.4299997e+02    5.9564178e+04
  6880    3.4399997e+02    5.9715909e+04
  6900    3.4499997e+02    5.9865200e+04
  6920    3.4599997e+02    6.0012087e+04
  6940    3.4699997e+02    6.0156601e+04
  6960    3.4799997e+02    6.0298774e+04
  6980    3.4899997e+02    6.0438636e+04
  7000    3.4999997e+02    6.0576215e+04
  7020    3.5099997e+02    6.0711540e+04
  7040    3.5199997e+02    6.0844636e+04
  7060    3.5299997e+02    6.0975529e+04
  7080    3.5399997e+02    6.1104243e+04
  7100    3.5499997e+02    6.1230801e+04
  7120    3.5599997e+02    6.1355227e+04
  7140    3.5699997e+02    6.1477542e+04
  7160    3.5799997e+02    6.1597767e+04
  7180    3.5899997e+02    6.1715923e+04
  7200    3.5999997e+02    6.1832028e+04
  7220    3.6099997e+02    6.1946102e+04
  7240    3.6199997e+02    6.2058163e+04
  7260    3.6299997e+02    6.2168228e+04
  7280    3.6399997e+02    6.2276316e+04
  7300    3.6499997e+02    6.2382441e+04
  7320    3.6599997e+02    6.2486621e+04
  7340    3.6699997e+02    6.2588871e+04
  7360    3.6799997e+02    6.2689205e+04
  7380    3.6899997e+02    6.2787639e+04
  7400    3.6999997e+02    6.2884186e+04
  7420    3.7099997e+02    6.2978860e+04
  7440    3.7199997e+02    6.3071675e+04
  7460    3.7299997e+02    6.3162644e+04
  7480    3.7399997e+02    6.3251779e+04
  7500    3.7499997e+02    6.3339092e+04
  7520    3.7599997e+02    6.3424595e+04
  7540    3.7699997e+02    6.3508300e+04
  7560    3.7799997e+02    6.3590218e+04
  7580    3.7899997e+02    6.3670361e+04
  7600    3.7999997e+02    6.3748737e+04
  7620    3.8099997e+02    6.3825360e+04
  7640    3.8199997e+02    6.3900237e+04
  7660    3.8299997e+02    6.3973379e+04
  7680    3.8399997e+02    6.4044797e+04
  7700    3.8499997e+02    6.4114497e+04
  7720    3.8599997e+02    6.4182492e+04
  7740    3.8699997e+02    6.4248788e+04
  7760    3.8799997e+02    6.4313396e+04
  7780    3.8899997e+02    6.4376323e+04
  7800    3.8999997e+02    6.4437577e+04
  7820    3.9099997e+02    6.4497168e+04
  7840    3.9199997e+02    6.4555102e+04
  7860    3.9299997e+02    6.4611387e+04
  7880    3.9399997e+02    6.4666032e+04
  7900    3.9499997e+02    6.4719042e+04
  7920    3.9599997e+02    6.4770426e+04
  7940    3.9699997e+02    6.4820192e+04
  7960    3.9799997e+02    6.4868344e+04
  7980    3.9899997e+02    6.4914891e+04
  8000    3.9999997e+02    6.4959839e+04
  8020    4.0099997e+02    6.5003194e+04
  8040    4.0199997e+02    6.5044962e+04
  8060    4.0299997e+02    6.5085151e+04
  8080    4.0399997e+02    6.5123764e+04
  8100    4.0499997e+02    6.5160807e+04
  8120    4.0599997e+02    6.5196286e+04
  8140    4.0699997e+02    6.5230205e+04
  8160    4.0799997e+02    6.5262567e+04
  8180    4.0899997e+02    6.5293373e+04
  8200    4.0999997e+02    6.5322626e+04
  8220    4.1099997e+02    6.5350322e+04
  8240    4.1199997e+02    6.5376455e+04
  8260    4.1299997e+02    6.5401017e+04
  8280    4.1399997e+02    6.5423991e+04
  8300    4.1499997e+02    6.5445351e+04
  8320    4.1599997e+02    6.5465061e+04
  8340    4.1699997e+02    6.5483072e+04
  8360    4.1799997e+02    6.5499307e+04
  8380    4.1899997e+02    6.5513664e+04
  8400    4.1999997e+02    6.5526017e+04
  8420    4.2099997e+02    6.5535339e+04
  8440    4.2199997e+02    6.5535992e+04
  8460    4.2299997e+02    6.5535993e+04
  8480    4.2399997e+02    6.5535993e+04
  8500    4.2499997e+02    6.5535993e+04
  8520    4.2599997e+02    6.5535993e+04
  8540    4.2699997e+02    6.5535993e+04
  8560    4.2799997e+02    6.5535993e+04
  8580    4.2899997e+02    6.5535993e+04
  8600    4.2999997e+02    6.5535993e+04
  8620    4.3099997e+02    6.5535993e+04
  8640    4.3199997e+02    6.5535993e+04
  8660    4.3299997e+02    6.5535993e+04
  8680    4.3399997e+02    6.5535993e+04
  8700    4.3499997e+02    6.5535993e+04
  8720    4.3599997e+02    6.5535993e+04
  8740    4.3699997e+02    6.5535993e+04
  8760    4.3799997e+02    6.5535993e+04
  8780    4.3899997e+02    6.5535993e+04
  8800    4.3999997e+02    6.5535993e+04
  8820    4.4099997e+02    6.5535993e+04
  8840    4.4199997e+02    6.5535993e+04
  8860    4.4299997e+02    6.5535993e+04
  8880    4.4399997e+02    6.5535993e+04
  8900    4.4499997e+02    6.5535993e+04
  8920    4.4599997e+02    6.5535993e+04
  8940    4.4699997e+02    6.5535993e+04
  8960    4.4799997e+02    6.5535993e+04
  8980    4.4899997e+02    6.5535993e+04
  9000    4.4999997e+02    6.5535993e+04
  9020    4.5099997e+02    6.5535993e+04
  9040    4.5199997e+02    6.5535993e+04
  9060    4.5299997e+02    6.5535993e+04
  9080    4.5399997e+02    6.5535993e+04
  9100    4.5499997e+02    6.5535993e+04
  9120    4.5599997e+02    6.5535993e+04
  9140    4.5699997e+02    6.5535993e+04
  9160    4.5799997e+02    6.5535993e+04
  9180    4.5899997e+02    6.5535993e+04
  9200    4.5999997e+02    6.5535993e+04
  9220    4.6099997e+02    6.5535993e+04
  9240    4.6199997e+02    6.5535993e+04
  9260    4.6299997e+02    6.5535993e+04
  9280    4.6399997e+02    6.5535993e+04
  9300    4.6499997e+02    6.5535993e+04
  9320    4.6599997e+02    6.5535993e+04
  9340    4.6699997e+02    6.5535993e+04
  9360    4.6799997e+02    6.5535993e+04
  9380    4.6899997e+02    6.5535993e+04
  9400    4.6999997e+02    6.5535993e+04
  9420    4.7099997e+02    6.5535993e+04
  9440    4.7199997e+02    6.5535993e+04
  9460    4.7299997e+02    6.5535993e+04
  9480    4.7399997e+02    6.5535993e+04
  9500    4.7499997e+02    6.5535993e+04
  9520    4.7599997e+02    6.5535993e+04
  9540    4.7699997e+02    6.5535993e+04
  9560    4.7799997e+02    6.5535993e+04
  9580    4.7899997e+02    6.5535993e+04
  9600    4.7999997e+02    6.5535993e+04
  9620    4.8099997e+02    6.5535993e+04
  9640    4.8199997e+02    6.5535993e+04
  9660    4.8299997e+02    6.5535993e+04
  9680    4.8399997e+02    6.5535993e+04
  9700    4.8499997e+02    6.5535993e+04
  9720    4.8599997e+02    6.5535993e+04
  9740    4.8699997e+02    6.5535993e+04
  9760    4.8799997e+02    6.5535993e+04
  9780    4.8899997e+02    6.5535993e+04
  9800    4.8999997e+02    6.5535993e+04
  9820    4.9099997e+02    6.5535993e+04
  9840    4.9199997e+02    6.5535993e+04
  9860    4.9299997e+02    6.5535993e+04
  9880    4.9399997e+02    6.5535993e+04
  9900    4.9499997e+02    6.5535993e+04
  9920    4.9599997e+02    6.5535993e+04
  9940    4.9699997e+02    6.5535993e+04
  9960    4.9799997e+02    6.5535993e+04
  9980    4.9899997e+02    6.5535993e+04
 10000    4.9999997e+02    6.5535993e+04
