  1980    2.4749998e+01    8.8017921e+01    176    3.4309053e+00
  2000    2.4999998e+01    8.8875218e+01    177    3.4291882e+00
  2020    2.5249998e+01    8.9734560e+01    179    3.4373663e+00
  2040    2.5499998e+01    9.0593683e+01    181    3.4364932e+00
  2060    2.5749998e+01    9.1450856e+01    182    3.4286934e+00
  2080    2.5999998e+01    9.2309718e+01    184    3.4354455e+00
  2100    2.6249998e+01    9.3169576e+01    186    3.4394327e+00
  2120    2.6499998e+01    9.4028168e+01    188    3.4343686e+00
  2140    2.6749998e+01    9.4885989e+01    189    3.4312836e+00
  2160    2.6999998e+01    9.5745912e+01    191    3.4396946e+00
  2180    2.7249998e+01    9.6605785e+01    193    3.4394909e+00
  2200    2.7499998e+01    9.7463693e+01    194    3.4316329e+00
  2220    2.7749998e+01    9.8322991e+01    196    3.4371917e+00
  2240    2.7999998e+01    9.9183468e+01    198    3.4419065e+00
  2260    2.8249998e+01    1.0004290e+02    200    3.4377447e+00
  2280    2.8499998e+01    1.0090115e+02    201    3.4330008e+00
  2300    2.8749998e+01    1.0176153e+02    203    3.4414991e+00
  2320    2.8999998e+01    1.0262211e+02    205    3.4423431e+00
  2340    2.9249998e+01    1.0348077e+02    206    3.4346306e+00
  2360    2.9499998e+01    1.0434034e+02    208    3.4382685e+00
  2380    2.9749998e+01    1.0520135e+02    210    3.4440311e+00
  2400    2.9999998e+01    1.0606159e+02    212    3.4409752e+00
  2420    3.0249998e+01    1.0692024e+02    213    3.4346015e+00
  2440    3.0499998e+01    1.0778095e+02    215    3.4428379e+00
  2460    3.0749998e+01    1.0864215e+02    217    3.4448169e+00
  2480    3.0999998e+01    1.0950166e+02    219    3.4380357e+00
  2500    3.1249998e+01    1.1036132e+02    220    3.4386469e+00
  2520    3.1499998e+01    1.1122275e+02    222    3.4457191e+00
  2540    3.1749998e+01    1.1208376e+02    224    3.4440020e+00
  2560    3.1999998e+01    1.1294288e+02    225    3.4364932e+00
  2580    3.2249996e+01    1.1380377e+02    227    3.4435654e+00
  2600    3.2499996e+01    1.1466551e+02    229    3.4469706e+00
  2620    3.2749996e+01    1.1552593e+02    231    3.4416737e+00
  2640    3.2999996e+01    1.1638562e+02    232    3.4387633e+00
  2660    3.3249996e+01    1.1724734e+02    234    3.4468833e+00
  2680    3.3499996e+01    1.1810902e+02    236    3.4467087e+00
  2700    3.3749996e+01    1.1896873e+02    237    3.4388506e+00
  2720    3.3999996e+01    1.1982967e+02    239    3.4437401e+00
  2740    3.4249996e+01    1.2069187e+02    241    3.4488041e+00
  2760    3.4499996e+01    1.2155325e+02    243    3.4455445e+00
  2780    3.4749996e+01    1.2241365e+02    244    3.4415864e+00
  2800    3.4999996e+01    1.2327805e+02    246    3.4575935e+00
  2820    3.5249996e+01    1.2415177e+02    248    3.4949046e+00
  2840    3.5499996e+01    1.2506585e+02    250    3.6563144e+00
  2860    3.5749996e+01    1.2622136e+02    252    4.6220380e+00
  2880    3.5999996e+01    1.2622136e+02    255    0.0000000e+00
  2900    3.6249996e+01    1.2622136e+02    255    0.0000000e+00
  2920    3.6499996e+01    1.2622136e+02    255    0.0000000e+00
  2940    3.6749996e+01    1.2622136e+02    255    0.0000000e+00
  2960    3.6999996e+01    1.2622136e+02    255    0.0000000e+00
  2980    3.7249996e+01    1.2622136e+02    255    0.0000000e+00
  3000    3.7499996e+01    1.2622136e+02    255    0.0000000e+00
