  1420    1.7749998e+01    3.2513735e+03
  1440    1.7999998e+01    3.3382800e+03
  1460    1.8249998e+01    3.4263533e+03
  1480    1.8499998e+01    3.5155936e+03
  1500    1.8749998e+01    3.6060012e+03
  1520    1.8999998e+01    3.6975765e+03
  1540    1.9249998e+01    3.7903195e+03
  1560    1.9499998e+01    3.8842306e+03
  1580    1.9749998e+01    3.9793100e+03
  1600    1.9999998e+01    4.0755579e+03
  1620    2.0249998e+01    4.1729745e+03
  1640    2.0499998e+01    4.2715601e+03
  1660    2.0749998e+01    4.3713149e+03
  1680    2.0999998e+01    4.4722391e+03
  1700    2.1249998e+01    4.5743329e+03
  1720    2.1499998e+01    4.6775965e+03
  1740    2.1749998e+01    4.7820300e+03
  1760    2.1999998e+01    4.8876338e+03
  1780    2.2249998e+01    4.9944079e+03
  1800    2.2499998e+01    5.1023525e+03
  1820    2.2749998e+01    5.2114679e+03
  1840    2.2999998e+01    5.3217542e+03
  1860    2.3249998e+01    5.4332115e+03
  1880    2.3499998e+01    5.5458402e+03
  1900    2.3749998e+01    5.6596402e+03
  1920    2.3999998e+01    5.7746118e+03
  1940    2.4249998e+01    5.8907551e+03
  1960    2.4499998e+01    6.0080703e+03
  1980    2.4749998e+01    6.1265575e+03
  2000    2.4999998e+01    6.2462170e+03
  2020    2.5249998e+01    6.3670488e+03
  2040    2.5499998e+01    6.4890530e+03
  2060    2.5749998e+01    6.6122299e+03
  2080    2.5999998e+01    6.7365795e+03
  2100    2.6249998e+01    6.8621020e+03
  2120    2.6499998e+01    6.9887975e+03
  2140    2.6749998e+01    7.1166662e+03
  2160    2.6999998e+01    7.2457082e+03
  2180    2.7249998e+01    7.3759236e+03
  2200    2.7499998e+01    7.5073125e+03
  2220    2.7749998e+01    7.6398751e+03
  2240    2.7999998e+01    7.7736115e+03
  2260    2.8249998e+01    7.9085217e+03
  2280    2.8499998e+01    8.0446060e+03
  2300    2.8749998e+01    8.1818644e+03
  2320    2.8999998e+01    8.3202970e+03
  2340    2.9249998e+01    8.4599040e+03
  2360    2.9499998e+01    8.6006854e+03
  2380    2.9749998e+01    8.7426414e+03
  2400    2.9999998e+01    8.8857721e+03
  2420    3.0249998e+01    9.0300775e+03
  2440    3.0499998e+01    9.1755578e+03
  2460    3.0749998e+01    9.3222130e+03
  2480    3.0999998e+01    9.4700434e+03
  2500    3.1249998e+01    9.6190488e+03
  2520    3.1499998e+01    9.7692296e+03
  2540    3.1749998e+01    9.9205857e+03
  2560    3.1999998e+01    1.0073117e+04
  2580    3.2249996e+01    1.0226824e+04
  2600    3.2499996e+01    1.0381707e+04
  2620    3.2749996e+01    1.0537765e+04
  2640    3.2999996e+01    1.0695000e+04
  2660    3.3249996e+01    1.0853410e+04
  2680    3.3499996e+01    1.1012996e+04
  2700    3.3749996e+01    1.1173758e+04
  2720    3.3999996e+01    1.1335697e+04
  2740    3.4249996e+01    1.1498812e+04
  2760    3.4499996e+01    1.1663107e+04
  2780    3.4749996e+01    1.1828588e+04
  2800    3.4999996e+01    1.1995284e+04
  2820    3.5249996e+01    1.2163289e+04
  2840    3.5499996e+01    1.2332895e+04
  2860    3.5749996e+01    1.2504746e+04
  2880    3.5999996e+01    1.2678737e+04
  2900    3.6249996e+01    1.2848818e+04
