step:0563   kakusan:   1.0465500e-07   hannou:   1.6749342e-12   dpi:   1.0465668e-07   pp[2,2]:   7.5550975e-06
step:0564   kakusan:   1.0609845e-07   hannou:   1.7256372e-12   dpi:   1.0610017e-07   pp[2,2]:   7.6611977e-06
step:0565   kakusan:   1.0756151e-07   hannou:   1.7705389e-12   dpi:   1.0756329e-07   pp[2,2]:   7.7687610e-06
step:0566   kakusan:   1.0904446e-07   hannou:   1.8233412e-12   dpi:   1.0904629e-07   pp[2,2]:   7.8778075e-06
step:0567   kakusan:   1.1054757e-07   hannou:   1.8701863e-12   dpi:   1.1054944e-07   pp[2,2]:   7.9883566e-06
step:0568   kakusan:   1.1207116e-07   hannou:   1.9251642e-12   dpi:   1.1207309e-07   pp[2,2]:   8.1004300e-06
step:0569   kakusan:   1.1361544e-07   hannou:   1.9813103e-12   dpi:   1.1361741e-07   pp[2,2]:   8.2140477e-06
step:0570   kakusan:   1.1518073e-07   hannou:   2.0386455e-12   dpi:   1.1518276e-07   pp[2,2]:   8.3292307e-06
step:0571   kakusan:   1.1676727e-07   hannou:   2.0897025e-12   dpi:   1.1676937e-07   pp[2,2]:   8.4459998e-06
step:0572   kakusan:   1.1837546e-07   hannou:   2.1493781e-12   dpi:   1.1837761e-07   pp[2,2]:   8.5643778e-06
step:0573   kakusan:   1.2000545e-07   hannou:   2.2103090e-12   dpi:   1.2000766e-07   pp[2,2]:   8.6843856e-06
step:0574   kakusan:   1.2165761e-07   hannou:   2.2725179e-12   dpi:   1.2165988e-07   pp[2,2]:   8.8060451e-06
step:0575   kakusan:   1.2333226e-07   hannou:   2.3360283e-12   dpi:   1.2333460e-07   pp[2,2]:   8.9293799e-06
step:0576   kakusan:   1.2502967e-07   hannou:   2.4088940e-12   dpi:   1.2503209e-07   pp[2,2]:   9.0544117e-06
step:0577   kakusan:   1.2675019e-07   hannou:   2.4751921e-12   dpi:   1.2675265e-07   pp[2,2]:   9.1811644e-06
step:0578   kakusan:   1.2849405e-07   hannou:   2.5428659e-12   dpi:   1.2849659e-07   pp[2,2]:   9.3096605e-06
step:0579   kakusan:   1.3026161e-07   hannou:   2.6119413e-12   dpi:   1.3026423e-07   pp[2,2]:   9.4399247e-06
step:0580   kakusan:   1.3205323e-07   hannou:   2.6909319e-12   dpi:   1.3205592e-07   pp[2,2]:   9.5719806e-06
step:0581   kakusan:   1.3386918e-07   hannou:   2.7630049e-12   dpi:   1.3387192e-07   pp[2,2]:   9.7058528e-06
step:0582   kakusan:   1.3570977e-07   hannou:   2.8452872e-12   dpi:   1.3571263e-07   pp[2,2]:   9.8415658e-06
step:0583   kakusan:   1.3757537e-07   hannou:   2.9204705e-12   dpi:   1.3757828e-07   pp[2,2]:   9.9791441e-06
step:0584   kakusan:   1.3946637e-07   hannou:   3.0061648e-12   dpi:   1.3946936e-07   pp[2,2]:   1.0118613e-05
step:0585   kakusan:   1.4138305e-07   hannou:   3.0936738e-12   dpi:   1.4138615e-07   pp[2,2]:   1.0260000e-05
step:0586   kakusan:   1.4332575e-07   hannou:   3.1738058e-12   dpi:   1.4332892e-07   pp[2,2]:   1.0403329e-05
step:0587   kakusan:   1.4529483e-07   hannou:   3.2649176e-12   dpi:   1.4529810e-07   pp[2,2]:   1.0548627e-05
step:0588   kakusan:   1.4729068e-07   hannou:   3.3579454e-12   dpi:   1.4729403e-07   pp[2,2]:   1.0695921e-05
step:0589   kakusan:   1.4931364e-07   hannou:   3.4529239e-12   dpi:   1.4931707e-07   pp[2,2]:   1.0845239e-05
step:0590   kakusan:   1.5136411e-07   hannou:   3.5498893e-12   dpi:   1.5136764e-07   pp[2,2]:   1.0996606e-05
step:0591   kakusan:   1.5344240e-07   hannou:   3.6488772e-12   dpi:   1.5344605e-07   pp[2,2]:   1.1150052e-05
step:0592   kakusan:   1.5554890e-07   hannou:   3.7499257e-12   dpi:   1.5555267e-07   pp[2,2]:   1.1305605e-05
step:0593   kakusan:   1.5768407e-07   hannou:   3.8530719e-12   dpi:   1.5768794e-07   pp[2,2]:   1.1463293e-05
step:0594   kakusan:   1.5984823e-07   hannou:   3.9686626e-12   dpi:   1.5985219e-07   pp[2,2]:   1.1623145e-05
step:0595   kakusan:   1.6204179e-07   hannou:   4.0762632e-12   dpi:   1.6204585e-07   pp[2,2]:   1.1785191e-05
step:0596   kakusan:   1.6426513e-07   hannou:   4.1860803e-12   dpi:   1.6426932e-07   pp[2,2]:   1.1949460e-05
step:0597   kakusan:   1.6651866e-07   hannou:   4.3089005e-12   dpi:   1.6652297e-07   pp[2,2]:   1.2115983e-05
step:0598   kakusan:   1.6880283e-07   hannou:   4.4343175e-12   dpi:   1.6880726e-07   pp[2,2]:   1.2284791e-05
step:0599   kakusan:   1.7111797e-07   hannou:   4.5513333e-12   dpi:   1.7112254e-07   pp[2,2]:   1.2455913e-05
step:0600   kakusan:   1.7346460e-07   hannou:   4.6819354e-12   dpi:   1.7346927e-07   pp[2,2]:   1.2629382e-05
step:0601   kakusan:   1.7584307e-07   hannou:   4.8152793e-12   dpi:   1.7584790e-07   pp[2,2]:   1.2805230e-05
step:0602   kakusan:   1.7825379e-07   hannou:   4.9514138e-12   dpi:   1.7825874e-07   pp[2,2]:   1.2983489e-05
step:0603   kakusan:   1.8069730e-07   hannou:   5.0903916e-12   dpi:   1.8070239e-07   pp[2,2]:   1.3164191e-05
step:0604   kakusan:   1.8317400e-07   hannou:   5.2322647e-12   dpi:   1.8317922e-07   pp[2,2]:   1.3347370e-05
step:0605   kakusan:   1.8568427e-07   hannou:   5.3770851e-12   dpi:   1.8568964e-07   pp[2,2]:   1.3533060e-05
step:0606   kakusan:   1.8822868e-07   hannou:   5.5249074e-12   dpi:   1.8823418e-07   pp[2,2]:   1.3721295e-05
step:0607   kakusan:   1.9080763e-07   hannou:   5.6757849e-12   dpi:   1.9081330e-07   pp[2,2]:   1.3912108e-05
step:0608   kakusan:   1.9342158e-07   hannou:   5.8422859e-12   dpi:   1.9342744e-07   pp[2,2]:   1.4105535e-05
step:0609   kakusan:   1.9607103e-07   hannou:   5.9996179e-12   dpi:   1.9607704e-07   pp[2,2]:   1.4301612e-05
step:0610   kakusan:   1.9875644e-07   hannou:   6.1730391e-12   dpi:   1.9876262e-07   pp[2,2]:   1.4500375e-05
step:0611   kakusan:   2.0147833e-07   hannou:   6.3501058e-12   dpi:   2.0148468e-07   pp[2,2]:   1.4701860e-05
step:0612   kakusan:   2.0423717e-07   hannou:   6.5176610e-12   dpi:   2.0424368e-07   pp[2,2]:   1.4906103e-05
step:0613   kakusan:   2.0703357e-07   hannou:   6.7020348e-12   dpi:   2.0704027e-07   pp[2,2]:   1.5113143e-05
step:0614   kakusan:   2.0986782e-07   hannou:   6.8902536e-12   dpi:   2.0987471e-07   pp[2,2]:   1.5323018e-05
step:0615   kakusan:   2.1274062e-07   hannou:   7.0823881e-12   dpi:   2.1274772e-07   pp[2,2]:   1.5535765e-05
step:0616   kakusan:   2.1565248e-07   hannou:   7.2785120e-12   dpi:   2.1565977e-07   pp[2,2]:   1.5751424e-05
step:0617   kakusan:   2.1860372e-07   hannou:   7.4928605e-12   dpi:   2.1861121e-07   pp[2,2]:   1.5970036e-05
step:0618   kakusan:   2.2159510e-07   hannou:   7.6973775e-12   dpi:   2.2160282e-07   pp[2,2]:   1.6191638e-05
step:0619   kakusan:   2.2462712e-07   hannou:   7.9061055e-12   dpi:   2.2463504e-07   pp[2,2]:   1.6416272e-05
step:0620   kakusan:   2.2770027e-07   hannou:   8.1338851e-12   dpi:   2.2770841e-07   pp[2,2]:   1.6643980e-05
step:0621   kakusan:   2.3081513e-07   hannou:   8.3514749e-12   dpi:   2.3082350e-07   pp[2,2]:   1.6874805e-05
step:0622   kakusan:   2.3397226e-07   hannou:   8.5886888e-12   dpi:   2.3398086e-07   pp[2,2]:   1.7108785e-05
step:0623   kakusan:   2.3717236e-07   hannou:   8.8308527e-12   dpi:   2.3718121e-07   pp[2,2]:   1.7345967e-05
step:0624   kakusan:   2.4041580e-07   hannou:   9.0780577e-12   dpi:   2.4042487e-07   pp[2,2]:   1.7586392e-05
step:0625   kakusan:   2.4370331e-07   hannou:   9.3303967e-12   dpi:   2.4371263e-07   pp[2,2]:   1.7830103e-05
step:0626   kakusan:   2.4703547e-07   hannou:   9.5879615e-12   dpi:   2.4704505e-07   pp[2,2]:   1.8077148e-05
step:0627   kakusan:   2.5041291e-07   hannou:   9.8671054e-12   dpi:   2.5042277e-07   pp[2,2]:   1.8327570e-05
step:0628   kakusan:   2.5383622e-07   hannou:   1.0135636e-11   dpi:   2.5384634e-07   pp[2,2]:   1.8581417e-05
step:0629   kakusan:   2.5730586e-07   hannou:   1.0409690e-11   dpi:   2.5731629e-07   pp[2,2]:   1.8838733e-05
step:0630   kakusan:   2.6082270e-07   hannou:   1.0706305e-11   dpi:   2.6083339e-07   pp[2,2]:   1.9099567e-05
step:0631   kakusan:   2.6438727e-07   hannou:   1.1009112e-11   dpi:   2.6439827e-07   pp[2,2]:   1.9363964e-05
step:0632   kakusan:   2.6800029e-07   hannou:   1.1318222e-11   dpi:   2.6801163e-07   pp[2,2]:   1.9631976e-05
step:0633   kakusan:   2.7166240e-07   hannou:   1.1633756e-11   dpi:   2.7167403e-07   pp[2,2]:   1.9903649e-05
step:0634   kakusan:   2.7537425e-07   hannou:   1.1955824e-11   dpi:   2.7538621e-07   pp[2,2]:   2.0179035e-05
step:0635   kakusan:   2.7913649e-07   hannou:   1.2284552e-11   dpi:   2.7914876e-07   pp[2,2]:   2.0458185e-05
step:0636   kakusan:   2.8294974e-07   hannou:   1.2620057e-11   dpi:   2.8296236e-07   pp[2,2]:   2.0741147e-05
step:0637   kakusan:   2.8681475e-07   hannou:   1.2981114e-11   dpi:   2.8682774e-07   pp[2,2]:   2.1027974e-05
step:0638   kakusan:   2.9073234e-07   hannou:   1.3349715e-11   dpi:   2.9074570e-07   pp[2,2]:   2.1318720e-05
step:0639   kakusan:   2.9470317e-07   hannou:   1.3706826e-11   dpi:   2.9471684e-07   pp[2,2]:   2.1613436e-05
step:0640   kakusan:   2.9872785e-07   hannou:   1.4090663e-11   dpi:   2.9874190e-07   pp[2,2]:   2.1912178e-05
step:0641   kakusan:   3.0280717e-07   hannou:   1.4482460e-11   dpi:   3.0282166e-07   pp[2,2]:   2.2214999e-05
step:0642   kakusan:   3.0694196e-07   hannou:   1.4882364e-11   dpi:   3.0695682e-07   pp[2,2]:   2.2521956e-05
step:0643   kakusan:   3.1113285e-07   hannou:   1.5310773e-11   dpi:   3.1114814e-07   pp[2,2]:   2.2833105e-05
step:0644   kakusan:   3.1538065e-07   hannou:   1.5727614e-11   dpi:   3.1539636e-07   pp[2,2]:   2.3148501e-05
step:0645   kakusan:   3.1968608e-07   hannou:   1.6173830e-11   dpi:   3.1970225e-07   pp[2,2]:   2.3468203e-05
step:0646   kakusan:   3.2405006e-07   hannou:   1.6608230e-11   dpi:   3.2406669e-07   pp[2,2]:   2.3792270e-05
step:0647   kakusan:   3.2847328e-07   hannou:   1.7072906e-11   dpi:   3.2849033e-07   pp[2,2]:   2.4120760e-05
step:0648   kakusan:   3.3295666e-07   hannou:   1.7547207e-11   dpi:   3.3297417e-07   pp[2,2]:   2.4453733e-05
step:0649   kakusan:   3.3750089e-07   hannou:   1.8053305e-11   dpi:   3.3751894e-07   pp[2,2]:   2.4791252e-05
step:0650   kakusan:   3.4210683e-07   hannou:   1.8547698e-11   dpi:   3.4212536e-07   pp[2,2]:   2.5133377e-05
step:0651   kakusan:   3.4677535e-07   hannou:   1.9052260e-11   dpi:   3.4679442e-07   pp[2,2]:   2.5480171e-05
step:0652   kakusan:   3.5150731e-07   hannou:   1.9590088e-11   dpi:   3.5152689e-07   pp[2,2]:   2.5831698e-05
step:0653   kakusan:   3.5630342e-07   hannou:   2.0139090e-11   dpi:   3.5632357e-07   pp[2,2]:   2.6188021e-05
step:0654   kakusan:   3.6116472e-07   hannou:   2.0699466e-11   dpi:   3.6118544e-07   pp[2,2]:   2.6549207e-05
step:0655   kakusan:   3.6609208e-07   hannou:   2.1271434e-11   dpi:   3.6611334e-07   pp[2,2]:   2.6915321e-05
step:0656   kakusan:   3.7108640e-07   hannou:   2.1855193e-11   dpi:   3.7110823e-07   pp[2,2]:   2.7286429e-05
step:0657   kakusan:   3.7614856e-07   hannou:   2.2475497e-11   dpi:   3.7617104e-07   pp[2,2]:   2.7662600e-05
step:0658   kakusan:   3.8127953e-07   hannou:   2.3083837e-11   dpi:   3.8130264e-07   pp[2,2]:   2.8043902e-05
step:0659   kakusan:   3.8648020e-07   hannou:   2.3729846e-11   dpi:   3.8650390e-07   pp[2,2]:   2.8430406e-05
step:0660   kakusan:   3.9175143e-07   hannou:   2.4389228e-11   dpi:   3.9177584e-07   pp[2,2]:   2.8822182e-05
step:0661   kakusan:   3.9709448e-07   hannou:   2.5062235e-11   dpi:   3.9711961e-07   pp[2,2]:   2.9219302e-05
step:0662   kakusan:   4.0250993e-07   hannou:   2.5749111e-11   dpi:   4.0253568e-07   pp[2,2]:   2.9621837e-05
step:0663   kakusan:   4.0799907e-07   hannou:   2.6476741e-11   dpi:   4.0802550e-07   pp[2,2]:   3.0029862e-05
step:0664   kakusan:   4.1356284e-07   hannou:   2.7219477e-11   dpi:   4.1359007e-07   pp[2,2]:   3.0443452e-05
step:0665   kakusan:   4.1920214e-07   hannou:   2.7977606e-11   dpi:   4.1923010e-07   pp[2,2]:   3.0862684e-05
step:0666   kakusan:   4.2491800e-07   hannou:   2.8751404e-11   dpi:   4.2494676e-07   pp[2,2]:   3.1287629e-05
step:0667   kakusan:   4.3071179e-07   hannou:   2.9541147e-11   dpi:   4.3074135e-07   pp[2,2]:   3.1718369e-05
step:0668   kakusan:   4.3658432e-07   hannou:   3.0347138e-11   dpi:   4.3661464e-07   pp[2,2]:   3.2154985e-05
step:0669   kakusan:   4.4253648e-07   hannou:   3.1198578e-11   dpi:   4.4256768e-07   pp[2,2]:   3.2597552e-05
step:0670   kakusan:   4.4856964e-07   hannou:   3.2067654e-11   dpi:   4.4860167e-07   pp[2,2]:   3.3046155e-05
step:0671   kakusan:   4.5468468e-07   hannou:   3.2954684e-11   dpi:   4.5471765e-07   pp[2,2]:   3.3500874e-05
step:0672   kakusan:   4.6088286e-07   hannou:   3.3859995e-11   dpi:   4.6091674e-07   pp[2,2]:   3.3961791e-05
step:0673   kakusan:   4.6716534e-07   hannou:   3.4814464e-11   dpi:   4.6720012e-07   pp[2,2]:   3.4428991e-05
step:0674   kakusan:   4.7353313e-07   hannou:   3.5757761e-11   dpi:   4.7356889e-07   pp[2,2]:   3.4902561e-05
step:0675   kakusan:   4.7998748e-07   hannou:   3.6751747e-11   dpi:   4.8002426e-07   pp[2,2]:   3.5382585e-05
step:0676   kakusan:   4.8652964e-07   hannou:   3.7766255e-11   dpi:   4.8656739e-07   pp[2,2]:   3.5869154e-05
step:0677   kakusan:   4.9316071e-07   hannou:   3.8833905e-11   dpi:   4.9319954e-07   pp[2,2]:   3.6362355e-05
step:0678   kakusan:   4.9988193e-07   hannou:   3.9891011e-11   dpi:   4.9992184e-07   pp[2,2]:   3.6862275e-05
step:0679   kakusan:   5.0669468e-07   hannou:   4.1002923e-11   dpi:   5.0673572e-07   pp[2,2]:   3.7369009e-05
step:0680   kakusan:   5.1360007e-07   hannou:   4.2137804e-11   dpi:   5.1364225e-07   pp[2,2]:   3.7882652e-05
step:0681   kakusan:   5.2059926e-07   hannou:   4.3296068e-11   dpi:   5.2064257e-07   pp[2,2]:   3.8403294e-05
step:0682   kakusan:   5.2769371e-07   hannou:   4.4512678e-11   dpi:   5.2773822e-07   pp[2,2]:   3.8931033e-05
step:0683   kakusan:   5.3488441e-07   hannou:   4.5719473e-11   dpi:   5.3493011e-07   pp[2,2]:   3.9465962e-05
step:0684   kakusan:   5.4217327e-07   hannou:   4.6986443e-11   dpi:   5.4222022e-07   pp[2,2]:   4.0008181e-05
step:0685   kakusan:   5.4956115e-07   hannou:   4.8279516e-11   dpi:   5.4960941e-07   pp[2,2]:   4.0557788e-05
step:0686   kakusan:   5.5704965e-07   hannou:   4.9635660e-11   dpi:   5.5709927e-07   pp[2,2]:   4.1114887e-05
step:0687   kakusan:   5.6463983e-07   hannou:   5.1019872e-11   dpi:   5.6469088e-07   pp[2,2]:   4.1679577e-05
step:0688   kakusan:   5.7233331e-07   hannou:   5.2432666e-11   dpi:   5.7238572e-07   pp[2,2]:   4.2251962e-05
step:0689   kakusan:   5.8013143e-07   hannou:   5.3874565e-11   dpi:   5.8018531e-07   pp[2,2]:   4.2832147e-05
step:0690   kakusan:   5.8803568e-07   hannou:   5.5346099e-11   dpi:   5.8809098e-07   pp[2,2]:   4.3420237e-05
step:0691   kakusan:   5.9604736e-07   hannou:   5.6886849e-11   dpi:   5.9610426e-07   pp[2,2]:   4.4016342e-05
step:0692   kakusan:   6.0416806e-07   hannou:   5.8459404e-11   dpi:   6.0422650e-07   pp[2,2]:   4.4620570e-05
step:0693   kakusan:   6.1239911e-07   hannou:   6.0064315e-11   dpi:   6.1245919e-07   pp[2,2]:   4.5233028e-05
step:0694   kakusan:   6.2074247e-07   hannou:   6.1742868e-11   dpi:   6.2080420e-07   pp[2,2]:   4.5853831e-05
step:0695   kakusan:   6.2919918e-07   hannou:   6.3456095e-11   dpi:   6.2926256e-07   pp[2,2]:   4.6483092e-05
step:0696   kakusan:   6.3777100e-07   hannou:   6.5204626e-11   dpi:   6.3783631e-07   pp[2,2]:   4.7120928e-05
step:0697   kakusan:   6.4645951e-07   hannou:   6.6989116e-11   dpi:   6.4652647e-07   pp[2,2]:   4.7767455e-05
step:0698   kakusan:   6.5526615e-07   hannou:   6.8853159e-11   dpi:   6.5533499e-07   pp[2,2]:   4.8422789e-05
step:0699   kakusan:   6.6419267e-07   hannou:   7.0755658e-11   dpi:   6.6426338e-07   pp[2,2]:   4.9087052e-05
step:0700   kakusan:   6.7324078e-07   hannou:   7.2697286e-11   dpi:   6.7331348e-07   pp[2,2]:   4.9760365e-05
step:0701   kakusan:   6.8241184e-07   hannou:   7.4723547e-11   dpi:   6.8248659e-07   pp[2,2]:   5.0442850e-05
step:0702   kakusan:   6.9170801e-07   hannou:   7.6791587e-11   dpi:   6.9178481e-07   pp[2,2]:   5.1134633e-05
step:0703   kakusan:   7.0113072e-07   hannou:   7.8902225e-11   dpi:   7.0120961e-07   pp[2,2]:   5.1835843e-05
step:0704   kakusan:   7.1068172e-07   hannou:   8.1056190e-11   dpi:   7.1076272e-07   pp[2,2]:   5.2546606e-05
step:0705   kakusan:   7.2036244e-07   hannou:   8.3301553e-11   dpi:   7.2044577e-07   pp[2,2]:   5.3267053e-05
step:0706   kakusan:   7.3017509e-07   hannou:   8.5593171e-11   dpi:   7.3026064e-07   pp[2,2]:   5.3997315e-05
step:0707   kakusan:   7.4012138e-07   hannou:   8.7980401e-11   dpi:   7.4020943e-07   pp[2,2]:   5.4737524e-05
step:0708   kakusan:   7.5020324e-07   hannou:   9.0416896e-11   dpi:   7.5029362e-07   pp[2,2]:   5.5487817e-05
step:0709   kakusan:   7.6042227e-07   hannou:   9.2903532e-11   dpi:   7.6051515e-07   pp[2,2]:   5.6248333e-05
step:0710   kakusan:   7.7078045e-07   hannou:   9.5441252e-11   dpi:   7.7087577e-07   pp[2,2]:   5.7019210e-05
step:0711   kakusan:   7.8127960e-07   hannou:   9.8082244e-11   dpi:   7.8137765e-07   pp[2,2]:   5.7800586e-05
step:0712   kakusan:   7.9192199e-07   hannou:   1.0077759e-10   dpi:   7.9202272e-07   pp[2,2]:   5.8592610e-05
step:0713   kakusan:   8.0270905e-07   hannou:   1.0358096e-10   dpi:   8.0281268e-07   pp[2,2]:   5.9395421e-05
step:0714   kakusan:   8.1364328e-07   hannou:   1.0644211e-10   dpi:   8.1374969e-07   pp[2,2]:   6.0209171e-05
step:0715   kakusan:   8.2472633e-07   hannou:   1.0936211e-10   dpi:   8.2483569e-07   pp[2,2]:   6.1034007e-05
step:0716   kakusan:   8.3596029e-07   hannou:   1.1239690e-10   dpi:   8.3607267e-07   pp[2,2]:   6.1870080e-05
step:0717   kakusan:   8.4734734e-07   hannou:   1.1549419e-10   dpi:   8.4746284e-07   pp[2,2]:   6.2717540e-05
step:0718   kakusan:   8.5888968e-07   hannou:   1.1865513e-10   dpi:   8.5900837e-07   pp[2,2]:   6.3576546e-05
step:0719   kakusan:   8.7058919e-07   hannou:   1.2193803e-10   dpi:   8.7071118e-07   pp[2,2]:   6.4447260e-05
step:0720   kakusan:   8.8244809e-07   hannou:   1.2528849e-10   dpi:   8.8257337e-07   pp[2,2]:   6.5329834e-05
step:0721   kakusan:   8.9446883e-07   hannou:   1.2876646e-10   dpi:   8.9459769e-07   pp[2,2]:   6.6224435e-05
step:0722   kakusan:   9.0665316e-07   hannou:   1.3231606e-10   dpi:   9.0678543e-07   pp[2,2]:   6.7131223e-05
step:0723   kakusan:   9.1900341e-07   hannou:   1.3599898e-10   dpi:   9.1913944e-07   pp[2,2]:   6.8050365e-05
step:0724   kakusan:   9.3152187e-07   hannou:   1.3969660e-10   dpi:   9.3166159e-07   pp[2,2]:   6.8982030e-05
step:0725   kakusan:   9.4421091e-07   hannou:   1.4359391e-10   dpi:   9.4435450e-07   pp[2,2]:   6.9926384e-05
step:0726   kakusan:   9.5707344e-07   hannou:   1.4750871e-10   dpi:   9.5722089e-07   pp[2,2]:   7.0883601e-05
step:0727   kakusan:   9.7011127e-07   hannou:   1.5156743e-10   dpi:   9.7026282e-07   pp[2,2]:   7.1853865e-05
step:0728   kakusan:   9.8332657e-07   hannou:   1.5577407e-10   dpi:   9.8348232e-07   pp[2,2]:   7.2837349e-05
step:0729   kakusan:   9.9672195e-07   hannou:   1.6006735e-10   dpi:   9.9688202e-07   pp[2,2]:   7.3834228e-05
step:0730   kakusan:   1.0103003e-06   hannou:   1.6444879e-10   dpi:   1.0104646e-06   pp[2,2]:   7.4844691e-05
step:0731   kakusan:   1.0240635e-06   hannou:   1.6898735e-10   dpi:   1.0242326e-06   pp[2,2]:   7.5868920e-05
step:0732   kakusan:   1.0380148e-06   hannou:   1.7368741e-10   dpi:   1.0381884e-06   pp[2,2]:   7.6907112e-05
step:0733   kakusan:   1.0521558e-06   hannou:   1.7848434e-10   dpi:   1.0523343e-06   pp[2,2]:   7.7959448e-05
step:0734   kakusan:   1.0664896e-06   hannou:   1.8337987e-10   dpi:   1.0666729e-06   pp[2,2]:   7.9026118e-05
step:0735   kakusan:   1.0810191e-06   hannou:   1.8844681e-10   dpi:   1.0812076e-06   pp[2,2]:   8.0107326e-05
step:0736   kakusan:   1.0957469e-06   hannou:   1.9361798e-10   dpi:   1.0959405e-06   pp[2,2]:   8.1203267e-05
step:0737   kakusan:   1.1106755e-06   hannou:   1.9896823e-10   dpi:   1.1108745e-06   pp[2,2]:   8.2314138e-05
step:0738   kakusan:   1.1258077e-06   hannou:   2.0442845e-10   dpi:   1.1260122e-06   pp[2,2]:   8.3440151e-05
step:0739   kakusan:   1.1411463e-06   hannou:   2.1007572e-10   dpi:   1.1413564e-06   pp[2,2]:   8.4581508e-05
step:0740   kakusan:   1.1566941e-06   hannou:   2.1583907e-10   dpi:   1.1569099e-06   pp[2,2]:   8.5738415e-05
step:0741   kakusan:   1.1724543e-06   hannou:   2.2179772e-10   dpi:   1.1726761e-06   pp[2,2]:   8.6911088e-05
step:0742   kakusan:   1.1884293e-06   hannou:   2.2787881e-10   dpi:   1.1886572e-06   pp[2,2]:   8.8099747e-05
step:0743   kakusan:   1.2046223e-06   hannou:   2.3416383e-10   dpi:   1.2048564e-06   pp[2,2]:   8.9304602e-05
step:0744   kakusan:   1.2210362e-06   hannou:   2.4065827e-10   dpi:   1.2212770e-06   pp[2,2]:   9.0525878e-05
step:0745   kakusan:   1.2376742e-06   hannou:   2.4728639e-10   dpi:   1.2379214e-06   pp[2,2]:   9.1763803e-05
step:0746   kakusan:   1.2545388e-06   hannou:   2.5405059e-10   dpi:   1.2547929e-06   pp[2,2]:   9.3018592e-05
step:0747   kakusan:   1.2716340e-06   hannou:   2.6103703e-10   dpi:   1.2718951e-06   pp[2,2]:   9.4290488e-05
step:0748   kakusan:   1.2889623e-06   hannou:   2.6825164e-10   dpi:   1.2892305e-06   pp[2,2]:   9.5579715e-05
step:0749   kakusan:   1.3065272e-06   hannou:   2.7561459e-10   dpi:   1.3068028e-06   pp[2,2]:   9.6886521e-05
step:0750   kakusan:   1.3243317e-06   hannou:   2.8321567e-10   dpi:   1.3246150e-06   pp[2,2]:   9.8211138e-05
step:0751   kakusan:   1.3423792e-06   hannou:   2.9097288e-10   dpi:   1.3426702e-06   pp[2,2]:   9.9553807e-05
step:0752   kakusan:   1.3606732e-06   hannou:   2.9897862e-10   dpi:   1.3609722e-06   pp[2,2]:   1.0091478e-04
step:0753   kakusan:   1.3792170e-06   hannou:   3.0723937e-10   dpi:   1.3795242e-06   pp[2,2]:   1.0229430e-04
step:0754   kakusan:   1.3980140e-06   hannou:   3.1567002e-10   dpi:   1.3983297e-06   pp[2,2]:   1.0369263e-04
step:0755   kakusan:   1.4170673e-06   hannou:   3.2436673e-10   dpi:   1.4173917e-06   pp[2,2]:   1.0511003e-04
step:0756   kakusan:   1.4363809e-06   hannou:   3.3333658e-10   dpi:   1.4367142e-06   pp[2,2]:   1.0654674e-04
step:0757   kakusan:   1.4559585e-06   hannou:   3.4249081e-10   dpi:   1.4563010e-06   pp[2,2]:   1.0800303e-04
step:0758   kakusan:   1.4758036e-06   hannou:   3.5192996e-10   dpi:   1.4761555e-06   pp[2,2]:   1.0947919e-04
step:0759   kakusan:   1.4959196e-06   hannou:   3.6166140e-10   dpi:   1.4962812e-06   pp[2,2]:   1.1097547e-04
step:0760   kakusan:   1.5163105e-06   hannou:   3.7159292e-10   dpi:   1.5166821e-06   pp[2,2]:   1.1249215e-04
step:0761   kakusan:   1.5369795e-06   hannou:   3.8182935e-10   dpi:   1.5373613e-06   pp[2,2]:   1.1402951e-04
step:0762   kakusan:   1.5579311e-06   hannou:   3.9227599e-10   dpi:   1.5583233e-06   pp[2,2]:   1.1558783e-04
step:0763   kakusan:   1.5791687e-06   hannou:   4.0304052e-10   dpi:   1.5795717e-06   pp[2,2]:   1.1716740e-04
step:0764   kakusan:   1.6006966e-06   hannou:   4.1413117e-10   dpi:   1.6011107e-06   pp[2,2]:   1.1876851e-04
step:0765   kakusan:   1.6225181e-06   hannou:   4.2555631e-10   dpi:   1.6229436e-06   pp[2,2]:   1.2039146e-04
step:0766   kakusan:   1.6446381e-06   hannou:   4.3732448e-10   dpi:   1.6450754e-06   pp[2,2]:   1.2203653e-04
step:0767   kakusan:   1.6670600e-06   hannou:   4.4933451e-10   dpi:   1.6675095e-06   pp[2,2]:   1.2370404e-04
step:0768   kakusan:   1.6897887e-06   hannou:   4.6170218e-10   dpi:   1.6902504e-06   pp[2,2]:   1.2539429e-04
step:0769   kakusan:   1.7128284e-06   hannou:   4.7443643e-10   dpi:   1.7133028e-06   pp[2,2]:   1.2710759e-04
step:0770   kakusan:   1.7361824e-06   hannou:   4.8743232e-10   dpi:   1.7366698e-06   pp[2,2]:   1.2884426e-04
step:0771   kakusan:   1.7598558e-06   hannou:   5.0081039e-10   dpi:   1.7603566e-06   pp[2,2]:   1.3060462e-04
step:0772   kakusan:   1.7838529e-06   hannou:   5.1458032e-10   dpi:   1.7843674e-06   pp[2,2]:   1.3238899e-04
step:0773   kakusan:   1.8081779e-06   hannou:   5.2875188e-10   dpi:   1.8087067e-06   pp[2,2]:   1.3419769e-04
step:0774   kakusan:   1.8328354e-06   hannou:   5.4333499e-10   dpi:   1.8333787e-06   pp[2,2]:   1.3603107e-04
