   800    2.4999998e+00    2.0294754e+01     20    4.3433979e+00
   820    2.5624998e+00    2.0543848e+01     20    3.9855081e+00
   840    2.6249998e+00    2.0794138e+01     20    4.0046293e+00
   860    2.6874998e+00    2.1070084e+01     21    4.4151388e+00
   880    2.7499998e+00    2.1336751e+01     21    4.2666802e+00
   900    2.8124998e+00    2.1584778e+01     21    3.9684242e+00
   920    2.8749998e+00    2.1838081e+01     21    4.0528544e+00
   940    2.9374998e+00    2.2117620e+01     22    4.4726189e+00
   960    2.9999998e+00    2.2379874e+01     22    4.1960743e+00
   980    3.0624998e+00    2.2627426e+01     22    3.9608281e+00
  1000    3.1249998e+00    2.2884582e+01     22    4.1144963e+00
  1020    3.1874998e+00    2.3165727e+01     23    4.4983176e+00
  1040    3.2499998e+00    2.3424052e+01     23    4.1332100e+00
  1060    3.3124998e+00    2.3671815e+01     23    3.9642041e+00
  1080    3.3749998e+00    2.3933761e+01     23    4.1911267e+00
  1100    3.4374998e+00    2.4214281e+01     24    4.4883350e+00
  1120    3.4999998e+00    2.4469256e+01     24    4.0796008e+00
  1140    3.5624998e+00    2.4718012e+01     24    3.9800948e+00
  1160    3.6249998e+00    2.4985775e+01     24    4.2842007e+00
  1180    3.6874998e+00    2.5263220e+01     25    4.4391204e+00
  1200    3.7499998e+00    2.5515510e+01     25    4.0366435e+00
  1220    3.8124998e+00    2.5766129e+01     25    4.0098971e+00
  1240    3.8749998e+00    2.6040943e+01     26    4.3970363e+00
  1260    3.9374998e+00    2.6312511e+01     26    4.3450859e+00
  1280    3.9999998e+00    2.6562870e+01     26    4.0057353e+00
  1300    4.0624995e+00    2.6816311e+01     26    4.0550663e+00
  1320    4.1249995e+00    2.7096292e+01     27    4.4796911e+00
  1340    4.1874995e+00    2.7362174e+01     27    4.2541074e+00
  1360    4.2499995e+00    2.7611433e+01     27    3.9881565e+00
  1380    4.3124995e+00    2.7868742e+01     27    4.1169410e+00
  1400    4.3749995e+00    2.8151304e+01     28    4.5209895e+00
  1420    4.4374995e+00    2.8412253e+01     28    4.1751778e+00
  1440    4.4999995e+00    2.8661329e+01     28    3.9852171e+00
  1460    4.5624995e+00    2.8923640e+01     28    4.1969765e+00
  1480    4.6249995e+00    2.9205990e+01     29    4.5176134e+00
  1500    4.6874995e+00    2.9462835e+01     29    4.1095195e+00
  1520    4.7499995e+00    2.9712723e+01     29    3.9981974e+00
  1540    4.8124995e+00    2.9981253e+01     29    4.2964825e+00
  1560    4.8749995e+00    3.0260404e+01     30    4.4664198e+00
  1580    4.9374995e+00    3.0514040e+01     30    4.0581804e+00
  1600    4.9999995e+00    3.0765816e+01     30    4.0284071e+00
  1620    5.0624995e+00    3.1041964e+01     31    4.4183694e+00
  1640    5.1249995e+00    3.1314619e+01     31    4.3624900e+00
  1660    5.1874995e+00    3.1566018e+01     31    4.0223827e+00
  1680    5.2499995e+00    3.1820833e+01     31    4.0770396e+00
  1700    5.3124995e+00    3.2102376e+01     32    4.5046913e+00
  1720    5.3749995e+00    3.2368753e+01     32    4.2620236e+00
  1740    5.4374995e+00    3.2618951e+01     32    4.0031741e+00
  1760    5.4999995e+00    3.2878041e+01     32    4.1454336e+00
  1780    5.5624995e+00    3.3161872e+01     33    4.5413040e+00
  1800    5.6249995e+00    3.3422937e+01     33    4.1770404e+00
  1820    5.6874995e+00    3.3673048e+01     33    4.0017771e+00
  1840    5.7499995e+00    3.3937726e+01     33    4.2348406e+00
  1860    5.8124995e+00    3.4220564e+01     34    4.5254133e+00
  1880    5.8749995e+00    3.4477351e+01     34    4.1085882e+00
  1900    5.9374995e+00    3.4728553e+01     34    4.0192394e+00
  1920    5.9999995e+00    3.5000223e+01     35    4.3467157e+00
  1940    6.0624995e+00    3.5278586e+01     35    4.4538178e+00
  1960    6.1249995e+00    3.5532183e+01     35    4.0575401e+00
  1980    6.1874995e+00    3.5785732e+01     35    4.0567834e+00
  2000    6.2499995e+00    3.6065139e+01     36    4.4705234e+00
  2020    6.3124995e+00    3.6336103e+01     36    4.3354235e+00
  2040    6.3749995e+00    3.6587662e+01     36    4.0249438e+00
  2060    6.4374995e+00    3.6844889e+01     36    4.1156313e+00
